region,year,mean,sdev
FUND-SIS,2080-2099,-0.00075561493776128967,0.00064078537541724032
WLF,2080-2099,-0.00069822215134212175,0.00076222844428373707
KOR,2080-2099,0.0025200341806954204,0.0010635600902925487
BIH,2080-2099,0.0021387065387830466,0.0013626461469059125
FUND-CHI,2080-2099,0.0010626792525837568,0.00082721117816222933
PNG,2080-2099,-0.00028956020119784556,0.00037998044456126657
BES,2080-2099,-0.00065648500597313654,0.00081789906506276862
DZA,2080-2099,0.00076520916586807067,0.0010692804741464824
SWZ,2080-2099,-0.00059048223514127746,0.00060752400303499393
FUND-CAM,2080-2099,-0.00075817879231424013,0.00064207660503307095
VNM,2080-2099,0.00010814444354172966,0.000600054605699967
SYC,2080-2099,-0.00055177607212905969,0.00091251739655793455
LBY,2080-2099,-0.00129771743885644,0.0011886315452417381
ISL,2080-2099,0.0053786600429100969,0.0021990234883796853
USA,2080-2099,0.00093185392995769783,0.00073607299159386642
CA-,2080-2099,0.0012953413748144885,0.0011113665538022555
NIC,2080-2099,-7.5407476111095717e-05,0.00056032463392467454
SP-,2080-2099,nan,nan
DNK,2080-2099,0.0034376842361753409,0.0013865350737837063
LIE,2080-2099,0.0037934217053090771,0.0021380961178965696
GIN,2080-2099,0.00026495010510399139,0.00077175008414742121
MDA,2080-2099,0.0017787027410995516,0.0013698748322096574
URY,2080-2099,-0.00026155461434550887,0.00055458447291489084
JPN,2080-2099,0.00063217250840178765,0.00087693794114938981
SOM,2080-2099,0.0012978273716682039,0.0011592202903396513
KWT,2080-2099,-0.0033875872176856031,0.0018500046109591408
GEO,2080-2099,0.0017825398599061713,0.0012454489628082425
DJI,2080-2099,0.0022111998098039861,0.0020108631692646131
ATG,2080-2099,-0.0005321945651993623,0.00085317393962248175
CXR,2080-2099,-0.00072761688130021666,0.00055920692873228143
BWA,2080-2099,-0.0012802134998140336,0.001297563161255692
GNQ,2080-2099,-0.0025762766249294842,0.0012273118057089926
CRI,2080-2099,-0.0011215165233264479,0.00091981479510648166
SAU,2080-2099,-0.0020841091829824259,0.0016954072892509729
BLM,2080-2099,-0.00083791120035620764,0.00067029905775500603
SLB,2080-2099,-0.00021492997757156511,0.00039331098487101901
ESH,2080-2099,-0.00064742797665485292,0.0007780288830077103
BVT,2080-2099,nan,nan
STP,2080-2099,-0.0007244446168871029,0.00047843987807952916
KHM,2080-2099,0.00081147800399808076,0.00099711169015164651
FUND-ANZ,2080-2099,-0.0013170764747167597,0.00080350348503562029
CAF,2080-2099,0.00081023324951739648,0.0013161526829390373
FUND-CAN,2080-2099,0.0061170303570092042,0.0024576140438532655
NFK,2080-2099,-0.00022632533898821446,0.00057878207340946711
GNB,2080-2099,0.00096057381648414618,0.0010351031439400761
CUB,2080-2099,-0.0008308959657612867,0.001057428981947954
IMN,2080-2099,0.0018000701487813429,0.0011377323689104281
SYR,2080-2099,0.0010726640153551877,0.0011890743605924223
MYT,2080-2099,-0.00073030323942150147,0.00088007195189083944
MNP,2080-2099,-0.00045090391447442371,0.00092598239751036132
SGP,2080-2099,-0.001380253248351427,0.00091279095619636928
HRV,2080-2099,0.0019626700702983992,0.001189827413381507
VAT,2080-2099,0.00040408441555837469,0.00086831009424179803
COK,2080-2099,-0.0005997109775850145,0.00048793663870086787
CYM,2080-2099,-0.00045456203310028265,0.0010243352464792833
SDN,2080-2099,0.0029648635982084484,0.0023752632657344586
AIA,2080-2099,-0.00061018079407172492,0.00083764188787006639
BTN,2080-2099,0.00095957760361997299,0.00092539209636685181
FUND-JPK,2080-2099,0.0011535081301559229,0.00079628938051550988
GLP,2080-2099,-0.00061099071082506217,0.00081041109105214849
FUND-MDE,2080-2099,0.00066298890432490455,0.00083006257407152524
HKG,2080-2099,-0.002544546043817751,0.0012021355115185081
SWE,2080-2099,0.0053373365264784813,0.0020009596142976866
AFG,2080-2099,0.0019023447271509311,0.0017037567967084081
BEL,2080-2099,0.0025894441666907374,0.0011378207045757895
ECU,2080-2099,-9.8984450514428077e-05,0.00051145382352901401
TKM,2080-2099,0.0011943587219719236,0.00096866711081163969
TUR,2080-2099,0.0015259887756483377,0.001130535111316739
SUR,2080-2099,-0.00073792951251435649,0.0010094761368161776
ARM,2080-2099,0.0026798411496757714,0.0016542599780156615
BFA,2080-2099,0.0025782346532000474,0.0024260013277933872
GIB,2080-2099,-0.00018044016452888306,0.00076283227966495175
BGD,2080-2099,0.00078366590387461308,0.0010304379384696567
TJK,2080-2099,0.0018460124231473815,0.0015656590533961235
LAO,2080-2099,0.00016565428600989944,0.00067545253982313812
CPV,2080-2099,-0.00054741353140171187,0.00049138291814551313
HND,2080-2099,-0.0005104809815161095,0.00052728581475678369
OMN,2080-2099,-0.0024236685996295113,0.0014191026095505938
IRN,2080-2099,0.0015408148599969792,0.0011897795319203756
NCL,2080-2099,-0.0014016358414411757,0.00097228471575115953
MUS,2080-2099,-0.0010109007070738035,0.00076369614151399693
JEY,2080-2099,0.0011095452036853034,0.0009878647277809505
TUN,2080-2099,0.00013679529114502657,0.00071992066635802494
MAF,2080-2099,-0.00061209663170029409,0.0008504649934899781
MDV,2080-2099,-0.00056816877069892436,0.00066291475124764083
SLV,2080-2099,-0.00073274638852374263,0.00084310976436663388
CL-,2080-2099,nan,nan
COD,2080-2099,0.0002931129055916944,0.00089628507893046918
SEN,2080-2099,0.00092104537026172265,0.0010348918470218223
EST,2080-2099,0.0053731310566897698,0.002192035057141703
PRT,2080-2099,0.00021105183337731453,0.00063452367169185937
THA,2080-2099,-0.0004914909050981179,0.0011693436442779287
JOR,2080-2099,0.0002247213802477027,0.00082733571682666769
SVN,2080-2099,0.0034662913808403382,0.0015307790259089964
KGZ,2080-2099,0.0028709850796468078,0.0018358840112953608
LCA,2080-2099,-0.00098280841386789671,0.0009823350022969018
ALA,2080-2099,0.0038608454868276527,0.0020070845290504685
KNA,2080-2099,-0.00067499846603762494,0.00082295361746050663
LSO,2080-2099,0.0002411610218526156,0.0009929877836345859
DOM,2080-2099,-0.00093572354435746802,0.00095451076171267763
MWI,2080-2099,-0.00022997295194475249,0.00063342500546797271
GBR,2080-2099,0.0023526544180031673,0.001016782756276604
NER,2080-2099,0.0034700484526040735,0.0026923785617018249
FUND-WEU,2080-2099,0.0022908167374173644,0.00098423478622842011
MAC,2080-2099,-0.0024435521429102647,0.0011677173096140661
LUX,2080-2099,0.0024541715127579084,0.0013466771931356048
SHN,2080-2099,1.8854683470295004e-05,0.0004993321569936439
AUT,2080-2099,0.0042970610323488116,0.0017937487988707781
ARG,2080-2099,-0.00035649585409162535,0.00059173454178623947
PER,2080-2099,-0.00023708312669591002,0.00065609336186698067
FUND-USA,2080-2099,0.0009301615628278015,0.00073514401877080085
BRA,2080-2099,-0.0010338407270323749,0.00089997744300341492
IOT,2080-2099,nan,nan
FLK,2080-2099,0.0020536953632195242,0.0010061717537741828
UZB,2080-2099,0.001481511192279476,0.001313652115676669
GMB,2080-2099,0.00079113707650846148,0.0010015241592073556
JAM,2080-2099,-0.00073707068849546153,0.00088361022038767345
IRL,2080-2099,0.0018566049948963376,0.00083920335484426504
MRT,2080-2099,0.0024269415005842344,0.0021027933934498781
ASM,2080-2099,-0.00079351703905351789,0.00064696275302651945
COM,2080-2099,-8.2494057843915991e-05,0.00042889694206018665
CAN,2080-2099,0.0061170303570092042,0.0024576140438532655
CZE,2080-2099,0.0038401443187242651,0.0016697870856842727
AGO,2080-2099,-0.00081857371392002819,0.00063132827195853405
TKL,2080-2099,-0.00036409901131550664,0.00088268681921977268
FIN,2080-2099,0.0076027479785614905,0.0027735676964093033
MEX,2080-2099,-0.00081631554444112615,0.00071546444430399829
GUM,2080-2099,-0.00042903159379437729,0.00097689214936594153
COG,2080-2099,-0.00022019201266176698,0.00085750715478804965
UKR,2080-2099,0.0025648933305104675,0.0015291130010777162
KAZ,2080-2099,0.0045448981159095072,0.0021224498647550061
PHL,2080-2099,-5.6997284100214345e-05,0.00064527140092842067
GRL,2080-2099,0.0087829469786885224,0.0038205818224439649
SMR,2080-2099,0.001609953459780052,0.0013679271630136728
COL,2080-2099,-0.00049784582177202761,0.00058164914274098174
HUN,2080-2099,0.0025737160832659564,0.0013153717695397131
GGY,2080-2099,0.0011287678541415957,0.00098154474424622866
IND,2080-2099,0.00064553198155507471,0.00096753393044489097
BLR,2080-2099,0.0041243029215119274,0.0019323288141495907
TON,2080-2099,-0.00066306883179962609,0.00051202447402980383
UGA,2080-2099,-0.00037953012166262495,0.00049829208997663596
LBR,2080-2099,0.00024729138448122514,0.00067062456253008337
MAR,2080-2099,8.7128127743706262e-05,0.00082619722878205686
FUND-MAF,2080-2099,0.00075333109867743524,0.0010606168269198506
MSR,2080-2099,-0.0006634122919935893,0.00081707123186495491
NOR,2080-2099,0.0056490100924227113,0.0021295298817873873
LBN,2080-2099,-4.1452285725291289e-05,0.00072857123597952608
NAM,2080-2099,-0.00058782278880604088,0.00074444907314326879
QAT,2080-2099,-0.0031081277003165695,0.0016092522485847325
HTI,2080-2099,0.00022564206904175063,0.00052724275112688262
ZAF,2080-2099,-0.00059113242003980856,0.00070652675637390564
SLE,2080-2099,0.00048127720511636758,0.0007731416532319454
LTU,2080-2099,0.0041962265370634197,0.0018991070895408983
IDN,2080-2099,-0.00022468562137659118,0.00059087334965443421
GRC,2080-2099,0.00010547673957912769,0.00072330783421452804
NZL,2080-2099,0.00048756173542682091,0.00046698413079005504
BHS,2080-2099,-0.0020088710695191901,0.0010455612135966781
GHA,2080-2099,0.00093482831561451636,0.0011359328179093898
TZA,2080-2099,-0.00036752568785013021,0.00047021364197967963
GUF,2080-2099,-0.00062131564301609035,0.00092098877986658361
FSM,2080-2099,-0.0004349209618644731,0.00083370323988598411
BDI,2080-2099,-0.00076390346782351638,0.0005793282793545582
TWN,2080-2099,-0.0024781504775850303,0.0012252266758024778
PRY,2080-2099,-0.00011774853093712193,0.00095008339156614843
GAB,2080-2099,-0.0013304718676875253,0.0011933214756582448
MNG,2080-2099,0.0053196503982975299,0.0028113563513585309
NIU,2080-2099,-0.00077081253327105205,0.0005778937836978796
SJM,2080-2099,0.017030089379535852,0.0062769182213577293
PAN,2080-2099,-0.0012587516686386772,0.0010809997624568152
ATF,2080-2099,nan,nan
VEN,2080-2099,-0.00090885696603465915,0.00091238573765011443
PAK,2080-2099,0.0024941415062019016,0.0021150804271744608
RWA,2080-2099,-0.00092946875074626412,0.00069206815141597958
MDG,2080-2099,-0.0004405436580130078,0.00047439472472002504
LVA,2080-2099,0.0042646165149605366,0.0019489740819899246
WSM,2080-2099,-0.00032809471615365495,0.00072763656974200632
VIR,2080-2099,-0.00059092518388370965,0.00084587217395721279
TGO,2080-2099,0.0012682498632807157,0.0014011965691927632
TCA,2080-2099,-0.00042811577848964006,0.00073180332606984056
CYP,2080-2099,-0.00078693645152244456,0.0010320958021456954
