region,year,mean,sdev
ZMB,2080-2099,-0.000308947571323042,0.00029839077204575685
AZE,2080-2099,0.00071320966387574455,0.00056011767772578972
FUND-SSA,2080-2099,0.0001368529505623983,0.00031796658943286497
MNE,2080-2099,0.0010740847487451667,0.00075771037488881951
MOZ,2080-2099,-3.5966361966153327e-05,0.00026177592896243254
YEM,2080-2099,-6.3201326043704886e-05,0.00032233731368259516
FUND-SIS,2080-2099,-0.00039657910105387998,0.00033039784303347583
WLF,2080-2099,-0.00035390096953904473,0.00034618806644097028
KOR,2080-2099,0.0014793414816745122,0.00073057145148448842
BIH,2080-2099,0.0011083286988549741,0.00077045000801249908
FUND-CHI,2080-2099,0.00058168590528429628,0.00049369213862359232
PNG,2080-2099,-0.00016521271141049337,0.00019475439637988226
BES,2080-2099,-0.00036046658690460476,0.00041993587088189391
DZA,2080-2099,0.00031466733999166918,0.00052062711044614817
SWZ,2080-2099,-0.00038044421636936938,0.00036641084891410704
FUND-CAM,2080-2099,-0.00040722270381107496,0.00035942573535941081
VNM,2080-2099,5.4674482640750389e-05,0.00030239112590671729
SYC,2080-2099,-0.00026116184406066467,0.00040507481829410555
LBY,2080-2099,-0.00067490030749580148,0.00063281131594390152
ISL,2080-2099,0.0029999320408166724,0.0019997901141218556
USA,2080-2099,0.00060893968127140904,0.00044320552311661308
CA-,2080-2099,0.00060309737905938341,0.00056998954979782144
NIC,2080-2099,-0.00010840804401298916,0.00026267876041891205
SP-,2080-2099,nan,nan
DNK,2080-2099,0.0020315843682788552,0.00097852538916444205
LIE,2080-2099,0.0020355776104732607,0.0012764705402917098
GIN,2080-2099,1.5486438060460506e-05,0.00027756213271503386
MDA,2080-2099,0.0009240079658475878,0.00080815952261387993
URY,2080-2099,-0.00012693286207041227,0.00030245780348835322
JPN,2080-2099,0.00038424565251796427,0.00047290846302867299
SOM,2080-2099,0.00054787383429493787,0.00051549623471115291
KWT,2080-2099,-0.0016979241227362862,0.0010460323748117644
GEO,2080-2099,0.0009426355853386025,0.0007125881568460045
DJI,2080-2099,0.00099399370272078855,0.00089187526315892573
ATG,2080-2099,-0.00027365244446102375,0.00042729443767173554
CXR,2080-2099,-0.00034016976258480799,0.00028829774038627797
BWA,2080-2099,-0.00068990307855306158,0.00065246866375404404
GNQ,2080-2099,-0.0013050253821417803,0.0006916470829766943
CRI,2080-2099,-0.0005947509713242784,0.00048659351274469187
SAU,2080-2099,-0.0010969138108664631,0.00087043518358321875
BLM,2080-2099,-0.00043408008213856206,0.00034885877658915763
SLB,2080-2099,-0.00012743764892409213,0.00019285655734152819
ESH,2080-2099,-0.00037064128353761586,0.00040272340308986125
BVT,2080-2099,nan,nan
STP,2080-2099,-0.00036991734169455746,0.00027139731610745308
KHM,2080-2099,0.0003891677370279738,0.00047669133295950275
FUND-ANZ,2080-2099,-0.0006567983068712245,0.00042462877404279115
CAF,2080-2099,0.00019526893803590138,0.00038512691178571676
FUND-CAN,2080-2099,0.0034536344734548666,0.001753838505976868
NFK,2080-2099,-9.4034780043478596e-05,0.00029474685310813603
GNB,2080-2099,0.00034343377732270027,0.00043477664708861609
CUB,2080-2099,-0.00042604021143135385,0.00052307801688181513
IMN,2080-2099,0.00096928877093505734,0.00073513896208017029
SYR,2080-2099,0.00044368101234784868,0.00054434210926242556
MYT,2080-2099,-0.00035924762847695986,0.00039379107266484246
MNP,2080-2099,-0.00023967868309645213,0.00045329355049079017
SGP,2080-2099,-0.00073577868015418685,0.00053070926068064751
HRV,2080-2099,0.0010454739207719573,0.00067875566575630649
VAT,2080-2099,0.00016612557439547968,0.00046328745475639633
COK,2080-2099,-0.00029260810159866316,0.00025134632045292169
CYM,2080-2099,-0.00024163047382840135,0.0005097314029859915
SDN,2080-2099,0.0012421949572661037,0.0010587003243314266
AIA,2080-2099,-0.0003134250874070769,0.00041904029285296489
BTN,2080-2099,0.00055198152215547402,0.00054907063702691681
FUND-JPK,2080-2099,0.00068686330962033568,0.00046438144051070754
GLP,2080-2099,-0.00032007767511545187,0.00040780431692838143
FUND-MDE,2080-2099,0.00027800409299735666,0.00038330938868729115
HKG,2080-2099,-0.0013590074237684649,0.00073500123513739978
SWE,2080-2099,0.003221452470371847,0.0014165956894244543
AFG,2080-2099,0.00096528930351210936,0.00092719802569971759
BEL,2080-2099,0.0014709735252896876,0.00077111785820268316
ECU,2080-2099,-6.0230463967966441e-05,0.00026813343746692238
TKM,2080-2099,0.00063449626119827798,0.00053637875005823341
TUR,2080-2099,0.00076062622237874826,0.00061453335528696728
SUR,2080-2099,-0.00040210015511624582,0.00056871246359941469
ARM,2080-2099,0.0014227950664271048,0.0009993606259691137
BFA,2080-2099,0.0010010990409864426,0.00092755573165109501
GIB,2080-2099,-0.0001147400643371213,0.00042740438648057925
BGD,2080-2099,0.00026460344878919203,0.00044610380072855512
TJK,2080-2099,0.00095312090489333855,0.00088462470100181864
LAO,2080-2099,1.4908251592848762e-05,0.00031637083577340248
CPV,2080-2099,-0.00031791268307857987,0.00028375248423534005
HND,2080-2099,-0.00033815009475006468,0.00029564071366110998
OMN,2080-2099,-0.001281568871408805,0.0007815384790678258
IRN,2080-2099,0.00076016394681862763,0.00062140387579297999
NCL,2080-2099,-0.00068462159085192105,0.00049904758930182042
MUS,2080-2099,-0.00049393972100204788,0.00036982813649555585
JEY,2080-2099,0.00060658311593874141,0.00061650829266332401
TUN,2080-2099,4.9457085801641709e-05,0.00039013401551976482
MAF,2080-2099,-0.00031195616878207464,0.00042324395382264192
MDV,2080-2099,-0.0002946838054660289,0.00029673268635838909
SLV,2080-2099,-0.00041928888723474821,0.00040824710514187555
CL-,2080-2099,nan,nan
COD,2080-2099,2.3483403957835823e-07,0.00028073756132232887
SEN,2080-2099,0.00033953871558273495,0.00046119247211293406
EST,2080-2099,0.0032000414271309099,0.0014844075458555392
PRT,2080-2099,0.00013818867115985566,0.00035408274264020327
THA,2080-2099,-0.00025797963242637427,0.00059648356478609514
JOR,2080-2099,6.6795580631549866e-05,0.00041436095278128807
SVN,2080-2099,0.0018906008835181552,0.00094493277096906474
KGZ,2080-2099,0.0014747598322804696,0.0011113373261537271
LCA,2080-2099,-0.00051504640237542531,0.00052779640450764502
ALA,2080-2099,0.0023457276217300378,0.0013520239069079157
KNA,2080-2099,-0.00034927865504267371,0.00041110510982710335
LSO,2080-2099,0.00014103531563626809,0.00056276247810292364
DOM,2080-2099,-0.00047056162434321519,0.00046918520998431222
MWI,2080-2099,-0.00022386576751350678,0.00027900801113646037
GBR,2080-2099,0.0013182363641627026,0.0007311224513881808
NER,2080-2099,0.0014464867493558132,0.001157156829894294
FUND-WEU,2080-2099,0.001302391651221908,0.00065614190866402776
MAC,2080-2099,-0.0013070567244017285,0.0007175496222386657
LUX,2080-2099,0.0013805701039731146,0.00082440722546813709
SHN,2080-2099,2.6049480956561184e-06,0.00026214790770327665
AUT,2080-2099,0.0023585873452781508,0.0010985369450645327
ARG,2080-2099,-0.00017720153970173224,0.00030872739553498439
PER,2080-2099,-0.00011688694673425008,0.00035837122682513253
FUND-USA,2080-2099,0.00060792137528868444,0.0004426177799649524
BRA,2080-2099,-0.00058419433432375261,0.00047896835448644847
IOT,2080-2099,nan,nan
FLK,2080-2099,0.0010964941590564728,0.00057762849619883013
UZB,2080-2099,0.00072889678999136284,0.00068552577115294237
GMB,2080-2099,0.00029501050515108796,0.00043637912635785878
JAM,2080-2099,-0.00038403767038685589,0.00044346505950253472
IRL,2080-2099,0.0009730867723724819,0.00061230440125609957
MRT,2080-2099,0.0010237504238578105,0.00098463062337309773
ASM,2080-2099,-0.00040537394983148852,0.00031594735683484885
COM,2080-2099,-8.7875519196319355e-05,0.00018640181197782376
CAN,2080-2099,0.0034536344734548666,0.001753838505976868
CZE,2080-2099,0.0022261486095216739,0.0010563169382561395
AGO,2080-2099,-0.00049278576499627513,0.00035207133080647544
TKL,2080-2099,-0.00016596068755874368,0.00043802478144306463
FIN,2080-2099,0.0045128916847998459,0.0020023765960736702
MEX,2080-2099,-0.00042455857332746369,0.00039407560012727201
GUM,2080-2099,-0.00021788725411227785,0.00048667998240531493
COG,2080-2099,-0.00016989166223824756,0.00033419848236840527
UKR,2080-2099,0.0013591779984986532,0.00093820059189425522
KAZ,2080-2099,0.0024371255540713444,0.0013789107735307593
PHL,2080-2099,-5.6251453110691871e-05,0.00026655474455626171
GRL,2080-2099,0.0045633331489327491,0.0027542386923045318
SMR,2080-2099,0.00084188423879384211,0.00076919955309608914
COL,2080-2099,-0.00027196972543651592,0.00032438931991798258
HUN,2080-2099,0.0014047835804992424,0.00080993393380223962
GGY,2080-2099,0.0006175808901693877,0.00061957548777353112
IND,2080-2099,0.00028169981014297365,0.00044379459789434537
BLR,2080-2099,0.0023118832632532441,0.0012280222433754462
TON,2080-2099,-0.00034707359337199584,0.00026461963071182609
UGA,2080-2099,-0.0002671446758744787,0.00023639933950165887
LBR,2080-2099,1.4660542193027251e-05,0.00024297680914554974
MAR,2080-2099,4.6009410656710742e-06,0.00045127289194090396
FUND-MAF,2080-2099,0.0003088861805547977,0.00051665136755877229
MSR,2080-2099,-0.00034786603627435158,0.00041170866456800539
NOR,2080-2099,0.003340620648702163,0.0014518361988574914
LBN,2080-2099,-1.7849647927924856e-05,0.00036726583218346323
NAM,2080-2099,-0.00035991875722696308,0.0003832020017832062
QAT,2080-2099,-0.001558239041683097,0.00088114995883306309
HTI,2080-2099,4.5535302400416465e-05,0.00023051297475922897
ZAF,2080-2099,-0.00032500022916459923,0.00040137199720378095
SLE,2080-2099,0.00010532711995321548,0.00028549282109815625
LTU,2080-2099,0.0024038940256106856,0.0012118098994127336
IDN,2080-2099,-0.00010672334755536155,0.00027099230706024698
GRC,2080-2099,4.3093350944927153e-05,0.00036525944281629952
NZL,2080-2099,0.00028757627207426492,0.00024939905807485013
BHS,2080-2099,-0.0010704545810191416,0.00064489636250557834
GHA,2080-2099,0.00032101608327046044,0.00043597473125501834
TZA,2080-2099,-0.00025053839591269094,0.00023382816419463139
GUF,2080-2099,-0.00034433526341304959,0.00050631762923314416
FSM,2080-2099,-0.00021469394969940724,0.00039041814121420137
BDI,2080-2099,-0.00043621000822407135,0.00032648735056988148
TWN,2080-2099,-0.0013267523332622048,0.00075708429021915187
PRY,2080-2099,-0.0001794394643121932,0.00039157326196937684
GAB,2080-2099,-0.00071185946593026672,0.00062698106864252502
MNG,2080-2099,0.0027665162396689116,0.0016419427340980152
NIU,2080-2099,-0.00038968318887377756,0.00027946182168516061
SJM,2080-2099,0.010303401878690431,0.0048758748411059441
PAN,2080-2099,-0.0006811362774341368,0.00063545533197420241
ATF,2080-2099,nan,nan
VEN,2080-2099,-0.00051039024149921743,0.00051711871244780236
PAK,2080-2099,0.001106641014591787,0.0010015818117750464
RWA,2080-2099,-0.00047400560235485355,0.00038926734596285781
MDG,2080-2099,-0.00027411796104604748,0.00027333750727143689
LVA,2080-2099,0.0024966375847794322,0.0012732293964605958
WSM,2080-2099,-0.0001640808360304501,0.00033596841596863152
VIR,2080-2099,-0.00030745674303589849,0.00042261848202315396
TGO,2080-2099,0.0004031825404714486,0.00048606146191160877
TCA,2080-2099,-0.0002295391949825612,0.00033592073907150552
CYP,2080-2099,-0.00039338726252636965,0.0005094779884485855
