region,year,mean,sdev
FUND-SIS,2080-2099,-0.00075095881967758191,0.00060602398751984391
WLF,2080-2099,-0.00067468552543342784,0.00069284658967562539
KOR,2080-2099,0.0025240544860651816,0.0010287410584636737
BIH,2080-2099,0.0022189056647031577,0.0013185747414128333
FUND-CHI,2080-2099,0.001045452235237529,0.00078391530329820702
PNG,2080-2099,-0.00031800531638316874,0.00034239484727554588
BES,2080-2099,-0.00063988543603648988,0.00074866340740220041
DZA,2080-2099,0.00063369551551929889,0.00090761371373229932
SWZ,2080-2099,-0.00064947674291800854,0.00058835070171738121
FUND-CAM,2080-2099,-0.0007787928199897799,0.00063531717002036751
VNM,2080-2099,3.9234154042711079e-05,0.0005261853570605494
SYC,2080-2099,-0.00054594610091834113,0.00082462860914801251
LBY,2080-2099,-0.0013480536062794096,0.0011793802166702025
ISL,2080-2099,0.0054058232825935481,0.0021889928577985742
USA,2080-2099,0.00091325463386301411,0.00077451220237325247
CA-,2080-2099,0.0012225848799203463,0.00099012500231729274
NIC,2080-2099,-0.00019775412166128163,0.0004491587507352839
SP-,2080-2099,nan,nan
DNK,2080-2099,0.0034507232329901373,0.0013824381165939213
LIE,2080-2099,0.0040417225822767097,0.0021581929884166556
GIN,2080-2099,8.7233149722888882e-05,0.00066268320840029719
MDA,2080-2099,0.0018868143172748732,0.0013176662662874622
URY,2080-2099,-0.00024981043502282765,0.00054410619142078031
JPN,2080-2099,0.00060040640607416816,0.00089117626233881943
SOM,2080-2099,0.0012407423398462861,0.0011383512838959887
KWT,2080-2099,-0.0033876691904204037,0.0018957249932986158
GEO,2080-2099,0.0018268722871928285,0.0011613462100094427
DJI,2080-2099,0.0019591425484389285,0.0018162235968218101
ATG,2080-2099,-0.00050929205368828011,0.00078161316842737124
CXR,2080-2099,-0.0007163543437014668,0.0005459156371283103
BWA,2080-2099,-0.0012822923222309266,0.0012440556612126293
GNQ,2080-2099,-0.0026067658443964564,0.0012312944069538419
CRI,2080-2099,-0.0011225406967731589,0.0008909003250074936
SAU,2080-2099,-0.0021649015992890393,0.0016695278279916194
BLM,2080-2099,-0.00084213475900835706,0.00066276795619848409
SLB,2080-2099,-0.00024377900368509746,0.00036233999610615675
ESH,2080-2099,-0.000725559011838598,0.00077745876999679665
BVT,2080-2099,nan,nan
STP,2080-2099,-0.00072803947151634755,0.00046434856448763486
KHM,2080-2099,0.00060207568442905747,0.00075572624560130781
FUND-ANZ,2080-2099,-0.0013695039004296735,0.00086319618683791525
CAF,2080-2099,0.00056554424868334471,0.0010670729748957731
FUND-CAN,2080-2099,0.0061508860553192504,0.0024499334585668508
NFK,2080-2099,-0.0002205254534206762,0.00055041578323821914
GNB,2080-2099,0.00068110506964794777,0.0008698713493021415
CUB,2080-2099,-0.00082710742212607866,0.00099915258286918402
IMN,2080-2099,0.0019078822985294087,0.0011280970248271087
SYR,2080-2099,0.00090146197471435653,0.0010313591708369294
MYT,2080-2099,-0.00070386795331313032,0.00079124905146518883
MNP,2080-2099,-0.00044614735092024011,0.00084310526271853695
SGP,2080-2099,-0.0014249410545191176,0.0009049703359954661
HRV,2080-2099,0.0019927265533217419,0.0011309573087084379
VAT,2080-2099,0.00031662925672803127,0.00078750823800295743
COK,2080-2099,-0.00059730723927418905,0.00047372566083702419
CYM,2080-2099,-0.00043211039058613584,0.00091104163200175542
SDN,2080-2099,0.002300898875534238,0.0016769059417118335
AIA,2080-2099,-0.00058458439623276716,0.00075876584488112134
BTN,2080-2099,0.00095851679903208634,0.00086288715563142626
FUND-JPK,2080-2099,0.0011424708920342245,0.00079450207949454288
GLP,2080-2099,-0.00059490176686441464,0.00074545667245418524
FUND-MDE,2080-2099,0.000360321218257321,0.00059206329464261259
HKG,2080-2099,-0.0025930468186723594,0.0012171710918685928
SWE,2080-2099,0.0053048131972389008,0.0019560839973085066
AFG,2080-2099,0.0019727560340527962,0.001674642141919136
BEL,2080-2099,0.0024653532257779306,0.0010952211760905822
ECU,2080-2099,-0.00012165383962937659,0.00047978746486752248
TKM,2080-2099,0.0011679528002263644,0.0009205045711095037
TUR,2080-2099,0.0014668969084070224,0.00099539187081161247
SUR,2080-2099,-0.00072228011737269756,0.00096907495066143867
ARM,2080-2099,0.0027959815018927898,0.0016045165297843367
BFA,2080-2099,0.0021828710925617793,0.0020887412948798457
GIB,2080-2099,-0.00026630140061834935,0.00073705906076085184
BGD,2080-2099,0.000542813867740382,0.00084739746756535726
TJK,2080-2099,0.0018532960868743787,0.0014422181103506519
LAO,2080-2099,1.2814892653840468e-05,0.00053766366917479486
CPV,2080-2099,-0.00055702331253787332,0.00044135712456204533
HND,2080-2099,-0.00059839457004844164,0.00048532458260504898
OMN,2080-2099,-0.0025233830755407079,0.0014511494864736171
IRN,2080-2099,0.0013716862327060794,0.00098076143562394178
NCL,2080-2099,-0.0014104247359522336,0.0010009261461471632
MUS,2080-2099,-0.00099335560518580383,0.00075696072060371005
JEY,2080-2099,0.0011702069655815696,0.00094374127663191063
TUN,2080-2099,6.6875967881576494e-05,0.0006840648281742094
MAF,2080-2099,-0.00058674643814481293,0.00077511440072497374
MDV,2080-2099,-0.00058084648286378052,0.00063324313203659565
SLV,2080-2099,-0.00076183716234959841,0.00081404465086643636
CL-,2080-2099,nan,nan
COD,2080-2099,1.3227377592906575e-05,0.00054870275005126684
SEN,2080-2099,0.0006624249736336224,0.000846664203124911
EST,2080-2099,0.0054340603701803708,0.0021466544559848094
PRT,2080-2099,0.00021561862965430975,0.0006114172478110467
THA,2080-2099,-0.00049489703251132772,0.0010781845586752365
JOR,2080-2099,9.2393123867368735e-05,0.00075790995396500754
SVN,2080-2099,0.003475877531112333,0.001514999681092162
KGZ,2080-2099,0.003011989163174118,0.0018107913480952648
LCA,2080-2099,-0.00095002303150640592,0.00093513956228701651
ALA,2080-2099,0.0041043437095217494,0.0019795297938916593
KNA,2080-2099,-0.00065042090258350378,0.00074902115132474093
LSO,2080-2099,0.00026915149589382765,0.00096516924529212319
DOM,2080-2099,-0.0009139694548705138,0.00090267275193469808
MWI,2080-2099,-0.0003196743054381697,0.00051723344646424196
GBR,2080-2099,0.0022769040069415668,0.00099220842403364268
NER,2080-2099,0.0031900941441886815,0.0023830928709609495
FUND-WEU,2080-2099,0.0022395037813341019,0.00095958860793591736
MAC,2080-2099,-0.0024993789331374128,0.0012004202786910093
LUX,2080-2099,0.0024346192815387401,0.001377911634284724
SHN,2080-2099,2.1399074507841028e-05,0.00047577046556123939
AUT,2080-2099,0.0042960614920885525,0.001779267072867166
ARG,2080-2099,-0.00035539857457885703,0.00058433603736407675
PER,2080-2099,-0.00023152453897672264,0.00063475767077825066
FUND-USA,2080-2099,0.00091183290522572381,0.00077369029684527422
BRA,2080-2099,-0.0010461412159168296,0.00086944678652372545
IOT,2080-2099,nan,nan
FLK,2080-2099,0.0021265525721477821,0.00098598332095579813
UZB,2080-2099,0.0014617860782368875,0.0011987900955833354
GMB,2080-2099,0.00054215637178872851,0.00077030909914359139
JAM,2080-2099,-0.00070917086932670748,0.00081145918293306393
IRL,2080-2099,0.0017985630211879058,0.00081542774730291559
MRT,2080-2099,0.0020038334088835186,0.0016801138377894524
ASM,2080-2099,-0.00079319666267457366,0.00064079068426333579
COM,2080-2099,-0.00017202789221486446,0.00036708210321171952
CAN,2080-2099,0.0061508860553192504,0.0024499334585668508
CZE,2080-2099,0.0038656146755803302,0.0016616194085467672
AGO,2080-2099,-0.00089398732036453975,0.0006114154684229824
TKL,2080-2099,-0.00035446243167390164,0.00080656117119808665
FIN,2080-2099,0.0076374167092825088,0.0027363316633816194
MEX,2080-2099,-0.00081230765413791892,0.0006985873324074312
GUM,2080-2099,-0.0004077645454095743,0.0008714339783637339
COG,2080-2099,-0.00037309957151810796,0.00073359101766113158
UKR,2080-2099,0.0027003388544390781,0.0015146102351168832
KAZ,2080-2099,0.0046470172457296162,0.0020823977758681529
PHL,2080-2099,-0.00016291966105095546,0.00057617320395485076
GRL,2080-2099,0.008971113237242959,0.0037678609596559589
SMR,2080-2099,0.0016947604099677182,0.0012980604309307904
COL,2080-2099,-0.00051033940282885996,0.00056433195106044237
HUN,2080-2099,0.0025963321197961836,0.0012909369818676093
GGY,2080-2099,0.0011903214650735405,0.0009404234973111788
IND,2080-2099,0.0003212871917320885,0.00069866435372424791
BLR,2080-2099,0.0041839226987413457,0.0018974998542618147
TON,2080-2099,-0.00065181791268221709,0.00048254017847976124
UGA,2080-2099,-0.00046264840575845089,0.00045076508299641936
LBR,2080-2099,6.0557353163222824e-05,0.00050342068099995313
MAR,2080-2099,8.1272993776973528e-06,0.00077298405900264456
FUND-MAF,2080-2099,0.00061837536126279236,0.0008984281460947119
MSR,2080-2099,-0.00064314920699025391,0.00075124151970558601
NOR,2080-2099,0.0056693635023029538,0.0021043435288406334
LBN,2080-2099,-6.3890225676785188e-05,0.0007139951902314991
NAM,2080-2099,-0.00071746196155292362,0.00070617955338697299
QAT,2080-2099,-0.0031682228169928801,0.0016687145343550103
HTI,2080-2099,5.8310809751116639e-05,0.00043278057864252405
ZAF,2080-2099,-0.00059928125925630881,0.00068676818823778065
SLE,2080-2099,0.00026927378509683541,0.00061550687850575733
LTU,2080-2099,0.0042452944615093942,0.0018528593643618104
IDN,2080-2099,-0.00022623188196760048,0.00058841081163658632
GRC,2080-2099,4.178017424158684e-05,0.00076139335808817366
NZL,2080-2099,0.00048060113890101112,0.0004700359344918423
BHS,2080-2099,-0.0020409865911443599,0.0010598696092992319
GHA,2080-2099,0.00064546122600660032,0.00087190813456624412
TZA,2080-2099,-0.0004304533052395717,0.00043184760319063309
GUF,2080-2099,-0.00061608244003669447,0.00086987018459459202
FSM,2080-2099,-0.00041889112430887581,0.00076145872707291274
BDI,2080-2099,-0.00079779482223181551,0.00055985366242419137
TWN,2080-2099,-0.0025149952972998457,0.0012369633933428941
PRY,2080-2099,-0.00032465547812732969,0.00074026387364183456
GAB,2080-2099,-0.0014094847540726616,0.0011865960256062891
MNG,2080-2099,0.0055907605592389956,0.0027413662202279317
NIU,2080-2099,-0.00075832481430070228,0.00055247242811414584
SJM,2080-2099,0.017407475266331084,0.0060594907005096189
PAN,2080-2099,-0.0012782675022049996,0.0010807682424112128
ATF,2080-2099,nan,nan
VEN,2080-2099,-0.00091053992485664508,0.00087591178592120967
PAK,2080-2099,0.002148146451286036,0.0016449497944651926
RWA,2080-2099,-0.00094140472569163283,0.00067584336333649682
MDG,2080-2099,-0.00047175907027792647,0.0004529370276815697
LVA,2080-2099,0.0043227287674570394,0.0019041959627875379
WSM,2080-2099,-0.00034350443982197784,0.00070154548215955017
VIR,2080-2099,-0.00057159707949116546,0.00077505792531557807
TGO,2080-2099,0.0010382190483030206,0.0012508045407135103
TCA,2080-2099,-0.0004578596388009586,0.00066896433013620827
CYP,2080-2099,-0.00084024805964397415,0.0010355947375156555
