region,year,mean,sdev
SSD,2080-2099,-0.00011406967202302536,0.00017990509598776069
DMA,2080-2099,-0.00012284875353070555,0.00011303852031460394
ALB,2080-2099,-5.4685535552171623e-05,0.00021013664877654348
MLI,2080-2099,-1.9500707792123569e-05,0.00023383838814615323
FRO,2080-2099,5.9303849521659539e-05,0.00013211854924035469
ITA,2080-2099,-0.00014878272505525479,0.00019543939486705325
ROU,2080-2099,-1.9544953677687769e-05,0.00020357295485702847
RUS,2080-2099,0.00019475901084498083,0.00022817885254167666
BMU,2080-2099,-0.00012135983779903195,0.00011982365672065679
FUND-SAS,2080-2099,-8.5502554740495465e-05,0.00015616914482311731
NGA,2080-2099,-7.919738534076862e-05,0.0001671113506811178
FRA,2080-2099,-0.00010747570329748501,0.00019054763438230738
ATA,2080-2099,nan,nan
POL,2080-2099,1.2835033619859771e-05,0.00020088955872100498
GUY,2080-2099,-9.0912837941524584e-05,0.00015152364760038345
FUND-FSU,2080-2099,8.6881870178492356e-05,0.00019368840960098409
BLZ,2080-2099,-0.00012727171129097096,0.00014372727970839055
PSE,2080-2099,-9.7071674046357446e-05,0.0001694479592519897
AUS,2080-2099,-0.00015764914620781549,0.00014474349337812988
LKA,2080-2099,-9.528787467230664e-05,0.00012175947177647029
BHR,2080-2099,-0.0001853905765834603,0.00021436295184631518
FUND-SEA,2080-2099,-9.0712803786514718e-05,0.00012235410909546498
REU,2080-2099,-0.00010892377389344549,0.0001345754041429807
NLD,2080-2099,-5.5560916122096915e-05,0.00017726445681856478
FJI,2080-2099,-0.00010113597111959239,0.00010526325348517821
SGS,2080-2099,nan,nan
MMR,2080-2099,-6.3187154881401598e-05,0.00013485763492207911
ISR,2080-2099,-0.00019887087757635303,0.00016949346153817419
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,-0.00016542882666907582,0.00015536344156982175
GTM,2080-2099,-0.0001295012140391854,0.00015611538618952344
SPM,2080-2099,8.4644497355475555e-05,0.00022311638672268568
FUND-LAM,2080-2099,-0.00013905057922873135,0.00013714535171687606
SMX,2080-2099,-9.9792138896303336e-05,0.00010961736028134578
SVK,2080-2099,1.6090984832622645e-05,0.00020759808518371552
PLW,2080-2099,-8.6834059318815731e-05,0.00011717758796787649
KIR,2080-2099,-9.6127519627701297e-05,0.00014075978362214334
HMD,2080-2099,nan,nan
CUW,2080-2099,-7.2112936112346564e-05,0.00013701278000745906
CCK,2080-2099,-0.00012632315418118051,0.00011969026412114596
ZWE,2080-2099,-5.9727963767666489e-05,0.00014130465428788372
AND,2080-2099,0.00014304952488706409,0.00022365930269916092
ABW,2080-2099,-5.85850106960497e-05,0.00011859978450629053
CMR,2080-2099,-8.736201239366702e-05,0.00014668877603260809
MHL,2080-2099,-0.00010448474740655003,0.00011451714636193057
ESP,2080-2099,-0.00016185186403348359,0.0001894412321134634
KEN,2080-2099,-8.4015815058181471e-05,0.00012849881588572408
PRI,2080-2099,-0.00012298969794072819,0.00010608966400120759
BRN,2080-2099,-0.00010032213558451952,0.00013636140675351576
TCD,2080-2099,-2.7760198858043339e-05,0.00021203682534235872
ERI,2080-2099,-5.1798630944673313e-05,0.00013159146386042549
TTO,2080-2099,-0.00011171657006712985,0.00012046754853821401
SRB,2080-2099,-3.2204750955474398e-05,0.00020702287947446809
VGB,2080-2099,-0.00010330074773851126,0.00011051620274183392
UMI,2080-2099,-0.00010762753945229172,0.00011744411223742633
NPL,2080-2099,-4.8394229937152175e-05,0.00015236197172235043
CHN,2080-2099,-7.5864681216389291e-05,0.00016101036396183087
BEN,2080-2099,-4.6278069809990125e-05,0.00017299011902808725
IRQ,2080-2099,-8.8308051299277769e-05,0.00024278176738728362
BRB,2080-2099,-0.00010344712451658494,0.00010981021414471989
MKD,2080-2099,-1.6738086603733873e-05,0.00020754679303198112
FUND-EEU,2080-2099,-1.8973719633641498e-05,0.00020214762792437988
MTQ,2080-2099,-0.00010402342390084736,0.00010950796905121776
TUV,2080-2099,-9.3878169195170933e-05,0.00011258849660685178
ETH,2080-2099,-7.5215339680369652e-05,0.00014337527674974636
MCO,2080-2099,-8.8236836780491578e-05,0.00020786293981006423
BGR,2080-2099,-4.4399874427762606e-05,0.00021026076629313714
CHE,2080-2099,-7.4988489306618414e-06,0.00020900146525338299
PCN,2080-2099,-8.2876374108669374e-05,9.8452232363328488e-05
EGY,2080-2099,-0.00013942181725004146,0.00017424238713090393
TLS,2080-2099,-6.9393453911560348e-05,0.00010437084028216667
KO-,2080-2099,5.6100680320709872e-08,0.00021057946588044782
CHL,2080-2099,-0.00010785140385640879,0.00016021925079879424
GRD,2080-2099,-9.8549322181680282e-05,0.00011492389401255647
MYS,2080-2099,-0.00011062123247846269,0.00013217175036979312
,2080-2099,-9.3083494858750294e-05,0.00015957758839494189
ZMB,2080-2099,-0.00011007405263066078,0.00016243487963496077
AZE,2080-2099,-7.834248596947796e-05,0.00018595311166388009
FUND-SSA,2080-2099,-6.9655274466498164e-05,0.00013209920236347542
MNE,2080-2099,-1.3809888719676433e-05,0.00020388617703256482
MOZ,2080-2099,-6.3805737805251684e-05,0.00012308123589678934
YEM,2080-2099,-9.3855400414914633e-05,0.00014667099610582755
FUND-SIS,2080-2099,-9.6481381102490765e-05,0.00010254282232566447
WLF,2080-2099,-0.00010741888938193403,0.00010223703513678938
KOR,2080-2099,-0.00013251504872026007,0.00018979852728242164
BIH,2080-2099,-8.6421216395279972e-06,0.00019479877890539625
FUND-CHI,2080-2099,-7.195034320264019e-05,0.00015931826141727634
PNG,2080-2099,-8.6573896619760981e-05,0.00010883096402453204
BES,2080-2099,-0.00011332274034934304,0.00011727816937445605
DZA,2080-2099,-0.00010305627839581634,0.00019832928269068503
SWZ,2080-2099,-0.00013486688381064262,0.00017158490165526823
FUND-CAM,2080-2099,-0.00016028689119282813,0.00015575046595279985
VNM,2080-2099,-8.768299106341923e-05,0.00013126085984158456
SYC,2080-2099,-0.00010773722602393435,0.00011969310388450749
LBY,2080-2099,-0.00017695896741958287,0.00016068504885484105
ISL,2080-2099,0.00017966066114770367,0.00019224865553564205
USA,2080-2099,-0.00012099934280711574,0.00016768657358189477
CA-,2080-2099,-6.3075395483045253e-05,0.00018494066108983988
NIC,2080-2099,-9.3598599523727884e-05,0.00013531057382245196
SP-,2080-2099,nan,nan
DNK,2080-2099,1.9950818697414699e-05,0.00018537642372065688
LIE,2080-2099,0.00012028140976746902,0.00022222863143374678
GIN,2080-2099,-6.6159012065493354e-05,0.00013551539653481996
MDA,2080-2099,1.1328447942436745e-05,0.0001787573544255512
URY,2080-2099,-0.00012694018387218026,0.00013497643271488088
JPN,2080-2099,-0.00013902541403552812,0.00017148084072661669
SOM,2080-2099,7.8483866555276487e-06,0.00011853844778527168
KWT,2080-2099,-0.00022144356662306161,0.00022644466841461753
GEO,2080-2099,-1.8425184912592776e-05,0.00019397102712814484
DJI,2080-2099,-4.2169215250492996e-05,0.00020652022485324821
ATG,2080-2099,-9.1590999408920322e-05,0.00011059218854085417
CXR,2080-2099,-0.00012059148749010678,0.00013274055463374996
BWA,2080-2099,-0.00021384048957107611,0.00018934434084622766
GNQ,2080-2099,-0.00016385258166949412,0.00013982400920442255
CRI,2080-2099,-0.00016052058339427775,0.00014902064258785384
SAU,2080-2099,-0.00018632106734624656,0.00019349385668105827
BLM,2080-2099,-0.00012643052194577867,0.00011558648873185321
SLB,2080-2099,-7.7721968527491277e-05,0.00010653491847284796
ESH,2080-2099,-0.0001595489680893542,0.00015542792627136305
BVT,2080-2099,nan,nan
STP,2080-2099,-9.2326329299213559e-05,0.0001292875321264331
KHM,2080-2099,-5.6770556495170129e-05,0.00015731704477709232
FUND-ANZ,2080-2099,-0.00015008821892185411,0.00014103338856084511
CAF,2080-2099,-4.7945819083484641e-05,0.00014669656259772568
FUND-CAN,2080-2099,0.00014243624974516369,0.00021908006031088036
NFK,2080-2099,-8.0269389914057639e-05,0.00013578422614014498
GNB,2080-2099,-4.7942289379355422e-05,0.0001463234789256687
CUB,2080-2099,-0.00010900310407504851,0.00011842412018724178
IMN,2080-2099,3.4146123395351637e-05,0.00014631210203245717
SYR,2080-2099,-7.7875099198005044e-05,0.00019454722713637153
MYT,2080-2099,-0.00011467174922490599,0.00011744283106359661
MNP,2080-2099,-9.6720731828510914e-05,0.000120176955780039
SGP,2080-2099,-0.00010506534530995789,0.00013959467339334124
HRV,2080-2099,-7.6930410468053031e-05,0.00021821461659064456
VAT,2080-2099,-0.00010130220634924124,0.00019964024647077915
COK,2080-2099,-0.0001115044646174859,0.0001144368770240887
CYM,2080-2099,-8.835615950862421e-05,0.00012142405038175767
SDN,2080-2099,-4.1598434488498772e-05,0.00022871708227767279
AIA,2080-2099,-0.00010156188262379829,0.00010926524687624025
BTN,2080-2099,-5.2372770102113222e-05,0.00016620369962282825
FUND-JPK,2080-2099,-0.00013707392545988931,0.00017505658800564131
GLP,2080-2099,-0.00010216951826643632,0.00010844939227960672
FUND-MDE,2080-2099,-0.00010810022376171043,0.00016559278265994477
HKG,2080-2099,-0.00015147693865262996,0.00012989044766949768
SWE,2080-2099,0.00013281792193423216,0.00020506009688133143
AFG,2080-2099,3.1463997484313816e-05,0.0002033458734330108
BEL,2080-2099,-6.5787295334828898e-05,0.00018530983905803777
ECU,2080-2099,-0.00010246335296008984,0.00012223583095517134
TKM,2080-2099,-9.5164937082504921e-05,0.00019264563352421193
TUR,2080-2099,-7.9584192827148728e-05,0.00018650114439210745
SUR,2080-2099,-0.00010619568962694361,0.00013832578331161172
ARM,2080-2099,3.3274969202528367e-05,0.00019705401277741511
BFA,2080-2099,-2.0542776605675039e-05,0.00021811812767593959
GIB,2080-2099,-0.0001418695404132691,0.00020379346070532989
BGD,2080-2099,-6.8517653289825985e-05,0.00015625496939848278
TJK,2080-2099,-6.3494400077218046e-08,0.00020356505015025033
LAO,2080-2099,-9.335695437296765e-05,0.00013943663969508645
CPV,2080-2099,-0.00010519252046821116,0.00012786195630345087
HND,2080-2099,-0.00012654684040455942,0.00014816493135811357
OMN,2080-2099,-0.00016393314202209184,0.00016011963061091802
IRN,2080-2099,-0.00010644569272363232,0.00018409190877861835
NCL,2080-2099,-0.00014419709799140252,0.00011677472571027068
MUS,2080-2099,-0.00013513415119628653,0.00011555103465719708
JEY,2080-2099,-1.2795409225693988e-05,0.0001614598823597537
TUN,2080-2099,-0.00012820877178473024,0.00017531950676886323
MAF,2080-2099,-9.9823461102698595e-05,0.00010964221086661249
MDV,2080-2099,-0.00012097067923166976,0.00012232477291543135
SLV,2080-2099,-0.00014470775349623651,0.00015123180549836922
CL-,2080-2099,nan,nan
COD,2080-2099,-4.6543132792261235e-05,0.00012350709129540602
SEN,2080-2099,-5.9601799817133639e-05,0.00015080695626117378
EST,2080-2099,0.00013003770076139401,0.00023305102635015805
PRT,2080-2099,-0.00014779717081702252,0.00017474206218239251
THA,2080-2099,-0.00010774194520602709,0.00015507080697453899
JOR,2080-2099,-0.00011485900571751807,0.00019400061764523295
SVN,2080-2099,-5.9697923563944364e-05,0.00022549172700240744
KGZ,2080-2099,6.9939229870425465e-05,0.00020051501560785752
LCA,2080-2099,-0.00010930240389367574,0.00010821847572241276
ALA,2080-2099,0.00011838299330582567,0.00022455488804919255
KNA,2080-2099,-0.00010593778098321725,0.00010858045365534104
LSO,2080-2099,-3.4746845470198642e-05,0.00018454583326990424
DOM,2080-2099,-0.0001183070768118532,0.00011878870176066294
MWI,2080-2099,-7.7312735844293668e-05,0.00014005462455218164
GBR,2080-2099,-3.0675253813012518e-05,0.00016204075606929497
NER,2080-2099,2.4022819538049265e-05,0.00022693732272331533
FUND-WEU,2080-2099,-6.5828088916050094e-05,0.00016964164517836144
MAC,2080-2099,-0.00014840563342996186,0.00012918414362971754
LUX,2080-2099,-5.2045324471553332e-05,0.00019629734636987268
SHN,2080-2099,-6.5232237435223367e-05,0.00012733230686827636
AUT,2080-2099,1.1552449747604869e-05,0.00020204733938255869
ARG,2080-2099,-0.0001354356416054751,0.00013591127468356412
PER,2080-2099,-0.00012622515368335775,0.00014617621185727142
FUND-USA,2080-2099,-0.00012094225538243504,0.00016744277574312155
BRA,2080-2099,-0.00015981562271831281,0.00015379193123127795
IOT,2080-2099,nan,nan
FLK,2080-2099,6.5079309733620714e-05,0.00011305358020921954
UZB,2080-2099,-2.8388679306139809e-05,0.00019455707115239318
GMB,2080-2099,-6.2597750755845075e-05,0.00015017623262001336
JAM,2080-2099,-0.0001090026013645866,0.00011264880632915265
IRL,2080-2099,-2.8682422963773669e-05,0.00013413213338030688
MRT,2080-2099,-4.6521348528877956e-05,0.00021355510751247891
ASM,2080-2099,-0.00011811968948812088,0.00010600390391519842
COM,2080-2099,-5.706876796601049e-05,0.00010066367079889135
CAN,2080-2099,0.00014243624974516369,0.00021908006031088036
CZE,2080-2099,8.1060817731988283e-06,0.00020939701758322028
AGO,2080-2099,-0.00015945546490287157,0.00016573476189215994
TKL,2080-2099,-7.7611887939406192e-05,0.00011563246315847644
FIN,2080-2099,0.00026689740230448512,0.00025726860269686947
MEX,2080-2099,-0.00017675946413113743,0.00016607193864422748
GUM,2080-2099,-8.697377827601664e-05,0.00012566448373355511
COG,2080-2099,-0.00011797999448799565,0.00016726148088557367
UKR,2080-2099,2.4735082748354578e-05,0.0001896495770772791
KAZ,2080-2099,9.2020895209089573e-05,0.00020642301077845217
PHL,2080-2099,-8.6143357043872744e-05,0.0001206891554022315
GRL,2080-2099,0.00046338589867435848,0.00030252369597389556
SMR,2080-2099,-1.6839191556650119e-05,0.0002089107204485742
COL,2080-2099,-0.0001342445009225118,0.00014212149288563716
HUN,2080-2099,-5.0034565406588643e-05,0.00021514009440334054
GGY,2080-2099,-9.3634697878662335e-06,0.00015726582340244521
IND,2080-2099,-0.00010284293362062486,0.00016157743239738237
BLR,2080-2099,7.1756682794315278e-05,0.00021434382160074824
TON,2080-2099,-0.00010819493232068336,0.00011021260716700743
UGA,2080-2099,-8.8244594597400617e-05,0.00013647928739850138
LBR,2080-2099,-4.435040521069793e-05,0.00010900075508621056
MAR,2080-2099,-9.6751295992506136e-05,0.00019900189741586197
FUND-MAF,2080-2099,-0.00010365891534507188,0.00019728333908885219
MSR,2080-2099,-0.00010479174089959965,0.00010860837149070734
NOR,2080-2099,0.00015834549556806101,0.00020232667138442067
LBN,2080-2099,-0.00016055337506163449,0.00017501069374177295
NAM,2080-2099,-0.00017544692947226172,0.00019066002234482209
QAT,2080-2099,-0.0001996466669203375,0.00020596044845403737
HTI,2080-2099,-5.9447446313596671e-05,0.00011076439099592987
ZAF,2080-2099,-0.00016548582554640998,0.00017882442301373993
SLE,2080-2099,-5.2259904751900321e-05,0.00012151848015015049
LTU,2080-2099,6.9548123408721453e-05,0.00021487166280768986
IDN,2080-2099,-9.2073255592677283e-05,0.00012243150826456904
GRC,2080-2099,-0.00016716601093599571,0.00018948999603761121
NZL,2080-2099,-0.00010622289294626938,0.00012908308863415744
BHS,2080-2099,-0.00012249617957843959,0.00011213931471216176
GHA,2080-2099,-5.8997934210523364e-05,0.00015690167209174942
TZA,2080-2099,-8.7307615932965285e-05,0.00012955302755061476
GUF,2080-2099,-0.00011731795626804991,0.00014031561619260463
FSM,2080-2099,-9.3465754060595825e-05,0.00011487452460016674
BDI,2080-2099,-8.2150996017123749e-05,0.00014587190007058414
TWN,2080-2099,-0.00015675636997667506,0.0001316000308387991
PRY,2080-2099,-0.00014469488621753285,0.00019204947585355458
GAB,2080-2099,-0.00013795396300120743,0.00014129429897334039
MNG,2080-2099,0.00026707990669007901,0.00024820089759215188
NIU,2080-2099,-0.00011677276256769544,0.00010422692271581688
SJM,2080-2099,0.00086130639287301369,0.00056063359270436307
PAN,2080-2099,-0.00012382269974707365,0.00013363113336507253
ATF,2080-2099,nan,nan
VEN,2080-2099,-0.00013749772355286773,0.00014561769203780948
PAK,2080-2099,-5.6043883032882057e-05,0.00021439986371353946
RWA,2080-2099,-9.8145358455544072e-05,0.00016696725394894026
MDG,2080-2099,-6.7942056404855011e-05,0.0001194808613450606
LVA,2080-2099,8.6447952908265974e-05,0.00021699446617175737
WSM,2080-2099,-8.548319594275003e-05,0.00010487571872540824
VIR,2080-2099,-9.874640602466668e-05,0.00011075867814172253
TGO,2080-2099,-3.6709168242978099e-05,0.00015339910280166339
TCA,2080-2099,-0.00011058321668197391,0.00011212192892515497
CYP,2080-2099,-0.00015864806220905106,0.00015026315651170855
