region,year,mean,sdev
FUND-SEA,2080-2099,7.809014491536134e-06,0.00012324446397024273
REU,2080-2099,-0.0001173171079800153,0.00019174651276850806
NLD,2080-2099,-0.00026799742833201218,0.0004414318202902494
FJI,2080-2099,-3.5949099175405495e-05,0.00013267264439086707
SGS,2080-2099,nan,nan
MMR,2080-2099,0.00013500052668008025,0.00019829465555087436
ISR,2080-2099,-0.00041089977979019292,0.00038180647854486709
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,-0.00034145504968244777,0.00035683996040962771
GTM,2080-2099,-8.817783552385493e-05,0.0001996538184671351
SPM,2080-2099,-0.00022765041656139164,0.0003772574740661985
FUND-LAM,2080-2099,-0.00014936768226100084,0.00021201522570647672
SMX,2080-2099,-5.820209522174736e-05,0.00013684715547296238
SVK,2080-2099,-0.00021725897725584427,0.00035058621771851195
PLW,2080-2099,-2.5050590745020852e-05,0.00011976120133446556
KIR,2080-2099,-2.0855435345613603e-05,0.00014810347114066225
HMD,2080-2099,nan,nan
CUW,2080-2099,2.067555597250889e-05,0.00012534082954265144
CCK,2080-2099,-0.00011528988899057933,0.0001828403102186773
ZWE,2080-2099,9.5531614237552616e-05,0.00025429456339128562
AND,2080-2099,-0.00020806874292950814,0.00037510697496394107
ABW,2080-2099,9.157826747556757e-05,0.00015715240809439999
CMR,2080-2099,0.00010133774732411868,0.00019703319758652583
MHL,2080-2099,-5.6913059636821918e-05,0.00015212832156101752
ESP,2080-2099,-0.00041437699823957422,0.00046542922501340391
KEN,2080-2099,1.0199316531052015e-05,0.00015839845279495319
PRI,2080-2099,-0.00018499393769375768,0.00016174844704728471
BRN,2080-2099,-0.00010402270711434882,0.00013945867329490021
TCD,2080-2099,0.00035578479729045685,0.00037819043391238691
ERI,2080-2099,0.00015563862587830322,0.00024835224304916995
TTO,2080-2099,-0.00014141691084962175,0.00013991131216119454
SRB,2080-2099,-0.0001934141826721633,0.0003396764834243101
VGB,2080-2099,-6.4153684747156634e-05,0.00014207121712143562
UMI,2080-2099,-5.7897907835006041e-05,0.00016068254305360533
NPL,2080-2099,8.0397083921998538e-05,0.00024846876647322626
CHN,2080-2099,-0.0001594668656236787,0.00026630280699839096
BEN,2080-2099,0.00024913416568150636,0.00031102262998746518
IRQ,2080-2099,0.00014863733967499705,0.00041038928995995507
BRB,2080-2099,-0.00011988269923303233,0.00012363143474738644
MKD,2080-2099,-0.00020988080695752098,0.00034309855971993486
FUND-EEU,2080-2099,-0.00021718456376126867,0.00033908107289023782
MTQ,2080-2099,-6.7455533843049814e-05,0.00014326954478133781
TUV,2080-2099,-4.3818107247993201e-05,0.00013438161346821594
ETH,2080-2099,9.1993257981319465e-06,0.00019929616584724182
MCO,2080-2099,-0.00016423299696748423,0.00030152839730216671
BGR,2080-2099,-0.00022351784132922068,0.00034614906495459896
CHE,2080-2099,-0.00026563799201691592,0.00048599666967710662
PCN,2080-2099,-8.7992584112766165e-05,0.00014251300942211761
EGY,2080-2099,-5.7010465955223981e-05,0.00024801868647086358
TLS,2080-2099,3.6206223697734177e-05,0.00012661890225834687
KO-,2080-2099,-0.00020601114773256311,0.0003533722564117715
CHL,2080-2099,-0.00021313397644933001,0.00029867451839473471
GRD,2080-2099,-5.2592444293948827e-05,0.00013750704510461168
MYS,2080-2099,-9.3272540103172023e-05,0.0001363843899590575
,2080-2099,-6.4679597842654094e-05,0.00023042513573446729
ZMB,2080-2099,3.5074189845868887e-05,0.00020042870846660797
AZE,2080-2099,-0.00018070965007960417,0.00032584658588029238
FUND-SSA,2080-2099,0.00013136030285994989,0.00020433224155070277
MNE,2080-2099,-0.00021216745070831621,0.00034700938308834415
MOZ,2080-2099,0.00011502546190133941,0.00020464620683109143
YEM,2080-2099,-7.8275593600016816e-06,0.00018917351353274955
FUND-SIS,2080-2099,-3.4078424251001579e-05,0.00010629810180365882
WLF,2080-2099,-8.0424685833957945e-05,0.00014674454426614377
KOR,2080-2099,-0.00035359465295505731,0.00043842326911130243
BIH,2080-2099,-0.00020106470587478336,0.00033154489889349623
FUND-CHI,2080-2099,-0.00015816468006091974,0.00026446835630519413
PNG,2080-2099,1.0172970638143893e-05,0.00011962075033044606
BES,2080-2099,-7.6960908669625826e-05,0.00015532109597474628
DZA,2080-2099,-0.00012868607628747065,0.00029927192044835928
SWZ,2080-2099,-6.911607583949524e-05,0.00021065116527012475
FUND-CAM,2080-2099,-0.00018010603073074369,0.00024825015091027542
VNM,2080-2099,4.2450978896178372e-05,0.00015217789760263998
SYC,2080-2099,-6.1513846194119134e-05,0.00015335666959398004
LBY,2080-2099,-0.00030443782505555167,0.00034591117150760262
ISL,2080-2099,-5.7434975874344813e-05,0.00022816447776364285
USA,2080-2099,-0.00040057368948394063,0.00044371454436046063
CA-,2080-2099,-0.00012094912441444671,0.00029330752671387074
NIC,2080-2099,4.7447228828677308e-05,0.00015928649905702074
SP-,2080-2099,nan,nan
DNK,2080-2099,-0.00018931477423856762,0.00036410201287198906
LIE,2080-2099,-0.0002152615120251514,0.00038267464091530792
GIN,2080-2099,0.00013509229396101426,0.0002348897839928998
MDA,2080-2099,-0.00017948662886499317,0.00032518824249999309
URY,2080-2099,-0.00018880116244658336,0.00026548021771979809
JPN,2080-2099,-0.00040962738214830538,0.00042865228441738321
SOM,2080-2099,0.00030540593613298273,0.00032463670782999411
KWT,2080-2099,-0.00035148825739310499,0.00031207092212997921
GEO,2080-2099,-0.00017311797810070823,0.00031834306602823741
DJI,2080-2099,0.00029930778863681933,0.00035287696644907665
ATG,2080-2099,-4.2287132583674505e-05,0.00012602504239336054
CXR,2080-2099,-0.00012654692555455011,0.0001996831558281345
BWA,2080-2099,-0.00025643228411578972,0.00034651240644925646
GNQ,2080-2099,-0.00026959562185328021,0.00022327278281394902
CRI,2080-2099,-0.00018479981590526618,0.00024967039899284209
SAU,2080-2099,-0.00025325593860379899,0.00027911811103742775
BLM,2080-2099,-0.0001094643776699658,0.00017944938819455071
SLB,2080-2099,2.4888646958457021e-05,0.00011937643329862699
ESH,2080-2099,-0.00012763504553095704,0.00024535389107313153
BVT,2080-2099,nan,nan
STP,2080-2099,-1.948111859224553e-05,0.00014168454657703645
KHM,2080-2099,0.00013882851353548391,0.00019242145444204855
FUND-ANZ,2080-2099,-0.00037843762989605255,0.00035943234877028194
CAF,2080-2099,0.00021493894585174653,0.00030763992955767445
FUND-CAN,2080-2099,-0.00012954419190840019,0.00038560591105924266
NFK,2080-2099,-0.00011665053910916665,0.00019158675168288525
GNB,2080-2099,0.00020163937186331942,0.00026253954638876361
CUB,2080-2099,-7.4318784837562536e-05,0.00014909527675491984
IMN,2080-2099,-0.00014666460105658424,0.00025331928790068436
SYR,2080-2099,-4.6381903856808729e-05,0.00028970422655854298
MYT,2080-2099,-7.9297737019599346e-05,0.00015886740558788479
MNP,2080-2099,-3.7904155850401854e-05,0.00013346465524820468
SGP,2080-2099,-0.00011834659828459428,0.00014786627241725075
HRV,2080-2099,-0.00026404420334772858,0.00037818134556009833
VAT,2080-2099,-0.00015283178016181986,0.00028962504256241822
COK,2080-2099,-0.00010333794981884221,0.0001740436252232923
CYM,2080-2099,-2.1338761552100256e-05,0.00012365330883847041
SDN,2080-2099,0.00031593189743476374,0.00033668767520575774
AIA,2080-2099,-6.1557775195652956e-05,0.00013995411496472532
BTN,2080-2099,-0.00014275072244917641,0.00025710908207771522
FUND-JPK,2080-2099,-0.00039344127835221591,0.00042267229605520723
GLP,2080-2099,-6.4085588451316436e-05,0.00014126551705143271
FUND-MDE,2080-2099,-0.00011031853861139145,0.00024125003895310602
HKG,2080-2099,-0.00029236073411706491,0.00023120934029904758
SWE,2080-2099,-0.00011759494914622467,0.00032287685742042079
AFG,2080-2099,-5.2237195527926425e-05,0.00037736119976396296
BEL,2080-2099,-0.00027789316733374411,0.00044455199258565522
ECU,2080-2099,-8.5782986533393998e-05,0.00017147550277873681
TKM,2080-2099,-0.00015532797977030544,0.00031766327806349051
TUR,2080-2099,-0.00022230419568939244,0.00033741757358813306
SUR,2080-2099,-5.2327131143260824e-05,0.00013611820815624798
ARM,2080-2099,-0.00017068599108919905,0.00034930389975246077
BFA,2080-2099,0.00039749350555254195,0.00044225978481074891
GIB,2080-2099,-0.0001552139080353628,0.0002810611093299027
BGD,2080-2099,0.00014798346484228058,0.00023063722846961829
TJK,2080-2099,-0.00011599545503082238,0.00035090451271236998
LAO,2080-2099,5.2795752604914992e-05,0.00016916785680468548
CPV,2080-2099,-3.9335256151342957e-05,0.00014845572331710177
HND,2080-2099,-2.3678478991399762e-05,0.00016407342613904878
OMN,2080-2099,-0.0002170473146629488,0.00020878513655964504
IRN,2080-2099,-0.00019069175952575804,0.00034379044964495431
NCL,2080-2099,-0.00024735503776148951,0.00025531583683753258
MUS,2080-2099,-0.00017438261699828108,0.00022609311187478192
JEY,2080-2099,-0.0001495708852037931,0.00026118095198538193
TUN,2080-2099,-0.00014214996944084021,0.000276356346804838
MAF,2080-2099,-5.8226670742369091e-05,0.00013689083873267928
MDV,2080-2099,-7.6749089392443229e-05,0.00017695055418205744
SLV,2080-2099,-7.6272504594981675e-05,0.00019119768055393525
CL-,2080-2099,nan,nan
COD,2080-2099,0.00014356600988582607,0.00023624109269769388
SEN,2080-2099,0.00017315116940851914,0.0002329297641401807
EST,2080-2099,-0.00016077276294976735,0.00033181754371521015
PRT,2080-2099,-0.00031265512430578789,0.0003892100638435727
THA,2080-2099,-2.6420107761411256e-05,0.00015443733092764065
JOR,2080-2099,-0.00011251998041827449,0.00026724132888988103
SVN,2080-2099,-0.00030071817347525771,0.00044401379121902188
KGZ,2080-2099,-0.00016063212672597145,0.00037706653298060487
LCA,2080-2099,-0.00010024432160412081,0.00014659070794279888
ALA,2080-2099,-0.0002238224829299542,0.00037802625204708134
KNA,2080-2099,-7.1059081223417964e-05,0.0001449772440934699
LSO,2080-2099,-0.0001073194892106114,0.00028418868520557825
DOM,2080-2099,-9.8542882041896654e-05,0.00015449451897509844
MWI,2080-2099,8.4974095167509442e-05,0.00021494925310327394
GBR,2080-2099,-0.00021957808455118607,0.00036695325179177015
NER,2080-2099,0.00053306879829121778,0.00047795052358736524
FUND-WEU,2080-2099,-0.00028646597984185177,0.00040091342725286517
MAC,2080-2099,-0.00026467142164248765,0.00022121310688379372
LUX,2080-2099,-0.00033652817082226042,0.00060246303453369027
SHN,2080-2099,-0.00010121682718408082,0.00018317653855528832
AUT,2080-2099,-0.00024411057777226237,0.00044571197255340923
ARG,2080-2099,-0.0002181167150776487,0.00027828066926507597
PER,2080-2099,-0.00017862813478774895,0.00024708270559300837
FUND-USA,2080-2099,-0.00040030665075229023,0.00044344166670158113
BRA,2080-2099,-0.00015635978807552152,0.00022439096184392648
IOT,2080-2099,nan,nan
FLK,2080-2099,-0.00010488056588063891,0.00018244313559328095
UZB,2080-2099,-0.00011047473850443718,0.00032070238108176783
GMB,2080-2099,0.00014956339149986569,0.00021447979025290015
JAM,2080-2099,-7.5841339168231824e-05,0.00014753487500353724
IRL,2080-2099,-0.00019498688269922596,0.00032049668963214016
MRT,2080-2099,0.00030505834968242655,0.0003359653155553005
ASM,2080-2099,-0.00010138067731798013,0.00016500218046327716
COM,2080-2099,7.4237232855671432e-05,0.00015924329450721226
CAN,2080-2099,-0.00012954419190840019,0.00038560591105924266
CZE,2080-2099,-0.00022214445255496051,0.00037368916237015114
AGO,2080-2099,-8.3194343348730933e-05,0.00020879816758833666
TKL,2080-2099,-1.1279091075952479e-05,0.00011298202335762882
FIN,2080-2099,-4.6582471516406319e-05,0.00033507776860838292
MEX,2080-2099,-0.00023315375177456206,0.00029953602063412818
GUM,2080-2099,-1.6806007721347112e-05,0.00012365708877390421
COG,2080-2099,2.2097311563542244e-05,0.00018709988665745029
UKR,2080-2099,-0.00018939136397027998,0.00032893338715068494
KAZ,2080-2099,-0.00011077404690431137,0.00034327867348884805
PHL,2080-2099,2.9212690345413346e-05,0.00013950245795024091
GRL,2080-2099,0.00041684313951410992,0.00044625209427467933
SMR,2080-2099,-0.00019760331648288035,0.00034406540309042492
COL,2080-2099,-0.00012639992145635698,0.00020642708788041957
HUN,2080-2099,-0.0002522342619728559,0.00037384844287407279
GGY,2080-2099,-0.00014609477844437327,0.00025596492366050688
IND,2080-2099,5.724484839370049e-05,0.00020306214909487046
BLR,2080-2099,-0.00017977147370378915,0.0003301291040157554
TON,2080-2099,-7.809700968229607e-05,0.00016006150633978092
UGA,2080-2099,5.8192699349921094e-05,0.00019399079275964651
LBR,2080-2099,0.00013620585024918359,0.00021472218159732714
MAR,2080-2099,-8.9178737621190777e-05,0.00025347018731957792
FUND-MAF,2080-2099,-0.00012772980698329882,0.00029760193671700852
MSR,2080-2099,-6.9610726642858087e-05,0.00014382113306821587
NOR,2080-2099,-0.00010759241171034855,0.00031830303466768309
LBN,2080-2099,-0.00026202614775596447,0.00034741631876625121
NAM,2080-2099,-9.4715972653977844e-05,0.00025378634604782471
QAT,2080-2099,-0.00026210832328671987,0.00024637603187220353
HTI,2080-2099,9.3607083790251552e-05,0.00015986752418133872
ZAF,2080-2099,-0.00019161211138960944,0.00028778926732992203
SLE,2080-2099,0.00015529083712512498,0.00023292457636227734
LTU,2080-2099,-0.00018072765368013356,0.00032553889121372006
IDN,2080-2099,4.4527759132690043e-06,0.00012544504006423054
GRC,2080-2099,-0.00040530493134357582,0.00045191694064392832
NZL,2080-2099,-0.00027497931262436765,0.00033640997233499168
BHS,2080-2099,-0.0001903004843553653,0.0001590254927665473
GHA,2080-2099,0.00017550857483982637,0.00024763011573580027
TZA,2080-2099,5.7420184462483566e-05,0.00018762944046183934
GUF,2080-2099,-5.9355719174624858e-05,0.00016294705700006692
FSM,2080-2099,-4.0417202812175213e-05,0.00013063830695114799
BDI,2080-2099,4.3008599162979138e-05,0.00022260251107626756
TWN,2080-2099,-0.00033501355552117702,0.00027530447207968576
PRY,2080-2099,-2.0057219641377746e-05,0.00023627548394883037
GAB,2080-2099,-0.00013539313182054445,0.00018151362213036405
MNG,2080-2099,0.00030312821525517783,0.00052577200408930114
NIU,2080-2099,-0.00010463168438773033,0.00016666733348742491
SJM,2080-2099,0.00030731366404024372,0.0007158373022065549
PAN,2080-2099,-0.00012401155540163331,0.00016059174130737732
ATF,2080-2099,nan,nan
VEN,2080-2099,-0.00011412995384423819,0.00018251488549120106
PAK,2080-2099,0.00022682861206717897,0.00034327432618016244
RWA,2080-2099,-2.7916781769189157e-05,0.00020551152214825602
MDG,2080-2099,2.9531705153160658e-05,0.00017396889678657315
LVA,2080-2099,-0.0001804309220697264,0.00032997500044021323
WSM,2080-2099,-1.6279541984767943e-05,0.00012783184935123387
VIR,2080-2099,-5.5942111116148117e-05,0.00013587510067412459
TGO,2080-2099,0.00026680704800014589,0.00034181074150013246
TCA,2080-2099,-7.3056794290684223e-05,0.0001656651210956737
CYP,2080-2099,-0.00030971243277306995,0.00035080934545853552
