region,year,mean,sdev
GUY,2040-2059,1.6995530189150208e-05,5.5848394782631618e-05
FRA,2040-2059,-9.7723207815332162e-05,0.000131144446847938
SP-,2040-2059,nan,nan
USA,2040-2059,-0.00012386773611641237,0.00013921688720006553
IMN,2040-2059,-4.6953329312133087e-05,8.2550233229062339e-05
GEO,2040-2059,-5.0808526298669805e-05,9.2880148684459579e-05
MLT,2040-2059,-9.2404967350459913e-05,0.00010247023148308318
SJM,2040-2059,0.00010126031107977071,0.00027205229260368261
MAC,2040-2059,-7.779231494483836e-05,6.8909522844429956e-05
MMR,2040-2059,4.0580239952516008e-05,6.5499635057764924e-05
MHL,2040-2059,-1.6910719562378688e-05,4.6212249274565667e-05
SDN,2040-2059,9.363907154141544e-05,9.6011655931727119e-05
SUR,2040-2059,-1.5934202843121992e-05,4.1934092800932746e-05
PHL,2040-2059,8.5778097922186745e-06,4.3071679899223742e-05
NAM,2040-2059,-3.2366013622520106e-05,8.3767444152439951e-05
MDG,2040-2059,4.1760921007909563e-06,5.6320848709956957e-05
ZAF,2040-2059,-6.2719026222901462e-05,8.9906686175924623e-05
LBY,2040-2059,-8.3121907169195089e-05,9.6632327525911549e-05
FUND-WEU,2040-2059,-8.4385469978175368e-05,0.00011675219552111949
ETH,2040-2059,-1.8045386834907326e-06,5.4897279261180017e-05
ZWE,2040-2059,1.9108886540974361e-05,7.7077729249673554e-05
GIN,2040-2059,3.7052328940014831e-05,7.2101620894028472e-05
NCL,2040-2059,-6.490600323437691e-05,6.7744240411309628e-05
LIE,2040-2059,-6.8510212634864733e-05,0.00011278431220735845
GIB,2040-2059,-4.4429869711727621e-05,8.7305348415375806e-05
FSM,2040-2059,-1.1667136250502876e-05,3.8911560113006276e-05
MDV,2040-2059,-2.1560559783616843e-05,4.9762844492920515e-05
LAO,2040-2059,1.6576916644162005e-05,6.0608266010440807e-05
SLV,2040-2059,-2.5178786335228304e-05,6.0728580529905904e-05
ITA,2040-2059,-0.00011618305095938105,0.00013662444930947785
MAF,2040-2059,-1.657311791896152e-05,3.9270239828214425e-05
JAM,2040-2059,-2.0515136587498811e-05,4.1667813826196096e-05
GUF,2040-2059,-1.8282847920736231e-05,5.0616462436857827e-05
EST,2040-2059,-5.9487728557727678e-05,0.00012710161545878963
SGP,2040-2059,-3.4541940057461785e-05,3.6249164380681896e-05
VCT,2040-2059,-1.8547903991517995e-05,3.8689762909596989e-05
MOZ,2040-2059,3.2321803376509595e-05,6.978017323524604e-05
CAN,2040-2059,-3.6672995677929839e-05,0.00011702834808607708
SVN,2040-2059,-9.3626765618013365e-05,0.00012719717256702112
SGS,2040-2059,nan,nan
ESH,2040-2059,-3.8181823204060493e-05,7.5119274887165287e-05
IRQ,2040-2059,5.1191238445105252e-05,0.00012182652157051832
ARE,2040-2059,-7.2915028511322293e-05,6.3739837660963618e-05
PSE,2040-2059,-1.2357097509409886e-05,6.2464406852212013e-05
SVK,2040-2059,-7.2455678192301319e-05,0.00011072688298973567
BRB,2040-2059,-3.2912984573025945e-05,3.5426391001607613e-05
NIC,2040-2059,1.3004914747589422e-05,5.523222275119618e-05
TJK,2040-2059,-3.7729283940163452e-05,0.00010386046844011122
NLD,2040-2059,-8.0125302113794494e-05,0.00013254242008475578
CRI,2040-2059,-5.2965322013277695e-05,7.2767709611042225e-05
SYC,2040-2059,-1.6095914625861062e-05,4.2396687919329098e-05
DMA,2040-2059,-2.7653051623490297e-05,4.8938486448575233e-05
KHM,2040-2059,4.8087055071701826e-05,6.4299567680292546e-05
TUR,2040-2059,-6.2551310504312046e-05,9.4113922100978932e-05
LVA,2040-2059,-6.747970545953261e-05,0.00012377853096122944
KOR,2040-2059,-0.00010819089506650555,0.00013695274181973018
WLF,2040-2059,-2.3718393176436323e-05,4.3210406551812772e-05
SSD,2040-2059,1.0107977927184713e-06,5.0454666225657712e-05
HND,2040-2059,-1.0433524382791306e-05,5.7998585906332954e-05
SHN,2040-2059,-2.7103880235461836e-05,4.7303854929142573e-05
MRT,2040-2059,9.4752215926517352e-05,0.00010034226945927798
MNP,2040-2059,-1.2835000544526629e-05,4.2587860346747679e-05
FUND-JPK,2040-2059,-0.00011491048691535248,0.00012843873278954186
CYP,2040-2059,-7.5635491585765885e-05,9.181882133562723e-05
PRT,2040-2059,-8.6824837802926936e-05,0.00011660238035343525
KWT,2040-2059,-9.7705981914270867e-05,8.7985238784677637e-05
URY,2040-2059,-5.9577235555825106e-05,7.8799902043173543e-05
NPL,2040-2059,1.7106839343924901e-05,7.3848575549097912e-05
BRN,2040-2059,-3.1953748333843952e-05,3.2789069056249848e-05
GAB,2040-2059,-3.9608671165888563e-05,5.185507811676044e-05
SPM,2040-2059,-6.5620809055267197e-05,0.00011211939842274413
IRL,2040-2059,-5.3177888806190081e-05,8.9400494634198161e-05
COD,2040-2059,3.9748726076089497e-05,7.6263165418147927e-05
GLP,2040-2059,-1.762630654003575e-05,4.0760916632296795e-05
TTO,2040-2059,-3.8105307297991736e-05,3.723397606903302e-05
THA,2040-2059,-6.4785287839747806e-06,4.8841264301326304e-05
KIR,2040-2059,-4.107665253616782e-06,4.0835833235817892e-05
NER,2040-2059,0.00014097818381994653,0.00012396345997598774
LUX,2040-2059,-8.8090831284836382e-05,0.0001625688754048267
ARG,2040-2059,-6.8596273908850522e-05,8.4027959962445703e-05
MCO,2040-2059,-5.0135678425463567e-05,8.9642870801096453e-05
MYT,2040-2059,-2.1273514307303659e-05,4.3454375938331722e-05
GNQ,2040-2059,-7.5713644682554965e-05,6.1957198308391467e-05
GRC,2040-2059,-0.00010646910290553105,0.00012001780767985044
CHE,2040-2059,-7.566209641841734e-05,0.00013312527785488835
IDN,2040-2059,1.4005967429292807e-06,3.4893402172711975e-05
BGD,2040-2059,4.5937657313947132e-05,7.7844678564506609e-05
UGA,2040-2059,9.8560296113228848e-06,5.700338427858852e-05
ARM,2040-2059,-5.3156799183585727e-05,0.00010297314750075581
STP,2040-2059,-7.6821319284787941e-06,4.0918202148764115e-05
BTN,2040-2059,-4.8413899811951517e-05,8.1692044108414298e-05
HKG,2040-2059,-8.69737933059348e-05,7.1374301145171786e-05
BLM,2040-2059,-3.0312659673149507e-05,4.8879077287316769e-05
BEL,2040-2059,-8.2719788101926281e-05,0.00013015817219492662
,2040-2059,-1.9425137546545105e-05,6.7198291893059246e-05
PNG,2040-2059,1.8332722098166958e-06,3.8798720255341436e-05
TUV,2040-2059,-1.1834173942643652e-05,3.7973089779173174e-05
CUW,2040-2059,8.4924076334381204e-06,3.8212716389961383e-05
KGZ,2040-2059,-5.1161566877757856e-05,0.00010853620127171932
VEN,2040-2059,-3.4324566582343181e-05,5.5424497368057252e-05
ATF,2040-2059,nan,nan
BEN,2040-2059,5.9548159208958123e-05,7.7934023023302302e-05
PRK,2040-2059,-5.3904359827444659e-05,0.00010620154204418362
AND,2040-2059,-6.43785511848925e-05,0.00011275662711076084
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,-0.000103465195594476,9.5014354413004284e-05
JEY,2040-2059,-4.4433141424103812e-05,8.3960345147045685e-05
HMD,2040-2059,nan,nan
SLE,2040-2059,4.1067809108252808e-05,6.9100852722047445e-05
FUND-EEU,2040-2059,-6.9557994817275417e-05,0.0001049158184263437
COL,2040-2059,-3.9784335043642899e-05,6.1944990823471991e-05
CL-,2040-2059,nan,nan
VIR,2040-2059,-1.529307365239899e-05,3.8235010552295944e-05
PRI,2040-2059,-4.6089638503143484e-05,4.3617776673799723e-05
AIA,2040-2059,-1.7633505463721838e-05,4.0257411838185107e-05
PCN,2040-2059,-2.4388297260201813e-05,3.9288658921472893e-05
POL,2040-2059,-7.0457430780967978e-05,0.00011273222944238593
JPN,2040-2059,-0.00011769827058133896,0.00012889072100829695
MSR,2040-2059,-1.9422734936646556e-05,4.1352793947165322e-05
AFG,2040-2059,-2.886156487384091e-05,0.0001091671698738053
BHS,2040-2059,-5.4511025738019755e-05,4.7737900035303346e-05
VUT,2040-2059,-1.7032810478066196e-05,4.2987516207690952e-05
ISL,2040-2059,-1.6686873660070709e-05,8.6253892524240877e-05
NIU,2040-2059,-3.0345774720019187e-05,4.6959377976778676e-05
CXR,2040-2059,-3.1612357755463405e-05,4.6251290908446232e-05
FUND-CAM,2040-2059,-5.6583253876769776e-05,7.6851672085523898e-05
SMX,2040-2059,-1.6543850229122442e-05,3.9234357201908918e-05
UMI,2040-2059,-1.7158917753954596e-05,4.8774812331956507e-05
BIH,2040-2059,-6.1515154824972758e-05,9.8517254336376523e-05
FRO,2040-2059,-4.4726669640988627e-05,8.2403400119823345e-05
BGR,2040-2059,-6.5232765428843519e-05,9.9615245972349965e-05
LTU,2040-2059,-6.4120648420288101e-05,0.00011723478452289453
CAF,2040-2059,5.219854891072396e-05,8.3462716467709279e-05
SMR,2040-2059,-6.067919667079962e-05,0.00010262930658237727
ATG,2040-2059,-1.1420538927111909e-05,3.5661280303729673e-05
FIN,2040-2059,-1.1751634737674765e-05,0.00011556069272852766
SOM,2060-2079,0.00011766658298979563,0.00013327079637801345
JOR,2060-2079,-5.2104984597322857e-05,0.00011839501803526888
URY,2060-2079,-8.6316284670373488e-05,0.00011415981651900465
KWT,2060-2079,-0.00014936164579400506,0.00013423666822492226
TUV,2060-2079,-1.9061305507197291e-05,5.8441867513840418e-05
GGY,2060-2079,-6.4554036755255813e-05,0.00011649300902747275
DJI,2060-2079,0.00013292320853624764,0.00015094490962752662
MAC,2060-2079,-0.00011937602057799589,0.00010728097687419779
DEU,2060-2079,-0.00011441640413625225,0.0001846074975643628
LUX,2060-2079,-0.00012897354308037513,0.00023412473839991825
NRU,2060-2079,-2.3139564578267376e-05,7.2594185478275198e-05
GBR,2060-2079,-9.6360867233316646e-05,0.00015562546355967215
CRI,2060-2079,-8.260047757571113e-05,0.00011175776405695594
DMA,2060-2079,-4.6685744035516166e-05,7.870866572862764e-05
ESH,2060-2079,-6.0172785154464738e-05,0.00011359321554972514
BRA,2060-2079,-7.648224319111425e-05,0.00010659053454065788
AUT,2060-2079,-0.00010596650508857454,0.00018306967050437243
ZAF,2060-2079,-9.4899342595281328e-05,0.00013513554358244244
GMB,2060-2079,6.4690405969179029e-05,9.5841552956172935e-05
KHM,2060-2079,6.6904426703746117e-05,9.035900444574414e-05
MLI,2060-2079,0.00016965155270678924,0.0001778570005326519
GNQ,2060-2079,-0.00011691240453773982,9.6502513965136434e-05
BMU,2060-2079,-4.6320352523981059e-05,8.6409564721596653e-05
FUND-SAS,2060-2079,3.9436844580879571e-05,0.0001005140594526631
UZB,2060-2079,-5.2210725139673388e-05,0.0001434354875485914
GNB,2060-2079,8.5552810971627102e-05,0.00011716601163339058
GUY,2060-2079,2.3482049831717582e-05,7.986436729921694e-05
NGA,2060-2079,5.2590387753458122e-05,8.8069785953540111e-05
MYT,2060-2079,-3.438824595026498e-05,6.7497155707212566e-05
POL,2060-2079,-9.585091520205097e-05,0.00015287850019569306
MNE,2060-2079,-9.0888227525224357e-05,0.00014342275772712926
ASM,2060-2079,-4.6753179175619509e-05,7.3823630701116836e-05
IDN,2060-2079,5.9335242723564543e-07,5.2119331785763543e-05
IMN,2060-2079,-6.7100165887231582e-05,0.00011379776553349657
IRL,2060-2079,-8.0661900653307948e-05,0.00013251871560262268
CZE,2060-2079,-0.00010175927557825185,0.00016114155787775387
NZL,2060-2079,-0.00011442533832952045,0.0001362647612788098
FJI,2060-2079,-1.6775439137313018e-05,5.6378444910237417e-05
GUF,2060-2079,-2.9705551446368567e-05,7.7646899461223528e-05
COK,2060-2079,-4.5970895753705526e-05,7.3383144003683949e-05
SPM,2060-2079,-0.00010360038543469169,0.00017099989503647207
MEX,2060-2079,-0.00010632445756683449,0.00013295962850661038
GLP,2060-2079,-2.9732762632053343e-05,6.5069777046259351e-05
SYC,2060-2079,-2.6254287127800407e-05,6.4989956992411461e-05
NAM,2060-2079,-4.9930202875079683e-05,0.00012538068473812611
ISR,2060-2079,-0.000170261960493048,0.00015725067287405799
SLB,2060-2079,8.117913679966972e-06,5.4699143238475727e-05
PHL,2060-2079,1.1506181305063757e-05,6.3441911760277742e-05
GTM,2060-2079,-4.8050702405014844e-05,9.9272348746432511e-05
BEL,2060-2079,-0.00012032010291106801,0.00018716081712606922
TKM,2060-2079,-6.9477778175094769e-05,0.00014560229159351696
CUW,2060-2079,1.1617105903088583e-05,5.6210411604603325e-05
SMR,2060-2079,-8.7936290467210498e-05,0.00014730286722119875
FUND-LAM,2060-2079,-7.1390984345282116e-05,9.915549667858862e-05
SYR,2060-2079,-2.3214000679547647e-05,0.00012547337281070019
ZWE,2060-2079,2.9941169095881554e-05,0.00011472880844901298
CPV,2060-2079,-2.3156710560291209e-05,7.3125563897600464e-05
BFA,2060-2079,0.00016040536044339022,0.00017110052716643888
GEO,2060-2079,-7.9861247023415557e-05,0.0001413657652780077
IND,2060-2079,3.0169069268164977e-05,9.3609740781262101e-05
MSR,2060-2079,-3.2320974991030012e-05,6.6257702308933556e-05
NOR,2060-2079,-4.8236614865284525e-05,0.00014522591384643095
TON,2060-2079,-3.6758690301518342e-05,6.9270456588387317e-05
TUN,2060-2079,-6.0201183433651876e-05,0.00011710390335334632
MAF,2060-2079,-2.6513734845181645e-05,6.2119615053094371e-05
BRN,2060-2079,-4.6954082608874437e-05,5.0424691313086424e-05
VGB,2060-2079,-2.9330500645917334e-05,6.4287529325515931e-05
UGA,2060-2079,1.5231847374042137e-05,8.7442951677771806e-05
EST,2060-2079,-7.8806609493553586e-05,0.00016935775058841821
FUND-ANZ,2060-2079,-0.00015645443541367312,0.00014615962873070723
ECU,2060-2079,-4.1317695059964206e-05,7.9765761857792666e-05
HTI,2060-2079,3.6044599320296179e-05,7.2325140371073322e-05
SVN,2060-2079,-0.00013266247428683967,0.00018164937288177608
CUB,2060-2079,-3.5039084642915934e-05,6.6847527765435187e-05
DOM,2060-2079,-4.2232471491384175e-05,6.7086241594850897e-05
KNA,2060-2079,-3.2721991615033867e-05,6.6573018987145014e-05
FUND-CHI,2060-2079,-7.4942211659187439e-05,0.00012663769116431507
MWI,2060-2079,3.0770378335695955e-05,0.00010821296127147761
TZA,2060-2079,1.7577341961079473e-05,8.7959475876820618e-05
,2060-2079,-2.9828900541316241e-05,0.00010112214888734691
TLS,2060-2079,9.846328878626757e-06,4.869979037689289e-05
FSM,2060-2079,-1.8346799673856925e-05,5.8308996758438108e-05
BHS,2060-2079,-8.4366659414377077e-05,7.3993241919425283e-05
BTN,2060-2079,-7.0991771046158953e-05,0.00011900264818527149
FUND-JPK,2060-2079,-0.0001737251481071251,0.0001940233333790791
GHA,2060-2079,7.1636289632923131e-05,0.00010285002850321512
FLK,2060-2079,-4.5713338659446516e-05,7.3383168806006268e-05
PER,2060-2079,-8.5146019415359092e-05,0.00011618007954012271
HKG,2060-2079,-0.00013293440828553155,0.00011071458361749945
ALB,2060-2079,-7.6421983458848123e-05,0.00013347827174581782
NIU,2060-2079,-4.4232992731083833e-05,6.7641286062593018e-05
LKA,2060-2079,-1.1277598143550748e-07,6.3322430303204419e-05
GAB,2060-2079,-6.0723549599152912e-05,7.9432491405342343e-05
SUR,2060-2079,-2.5233032075660894e-05,6.3106592002885111e-05
ATA,2060-2079,nan,nan
AUS,2060-2079,-0.00016345720684736646,0.00015122827785039758
COM,2060-2079,2.8248177465040331e-05,7.248931479931875e-05
DZA,2060-2079,-5.6374717808530408e-05,0.00012661790553516048
EGY,2060-2079,-2.477747530718509e-05,0.00011028035204833083
WSM,2060-2079,-8.0325367581231767e-06,5.5657810134789744e-05
LVA,2060-2079,-8.9055164039100182e-05,0.00016570192930299817
BLM,2060-2079,-4.8842646473855782e-05,7.9572310193261393e-05
FIN,2060-2079,-1.8032061704397637e-05,0.00015747329088690502
TCA,2060-2079,-3.3342980046029899e-05,7.6806530005331055e-05
CL-,2060-2079,nan,nan
GUM,2060-2079,-7.25644685901822e-06,5.4397040420224189e-05
DNK,2060-2079,-8.7569583897190148e-05,0.00016345771573300676
LIE,2060-2079,-9.6263672990892543e-05,0.00016140572687354572
GIN,2060-2079,5.2500904876930149e-05,0.00010373798591657597
HUN,2060-2079,-0.00011277245396902194,0.00016023267404720068
CAF,2060-2079,8.197435762610699e-05,0.00012976130962140969
ALA,2060-2079,-0.0001131990533774899,0.00018953668236914057
PYF,2060-2079,-8.6247266758619049e-05,8.8870205957044708e-05
JPN,2060-2079,-0.00017878527606644237,0.00019508646662514534
ATG,2060-2079,-1.9132795642578591e-05,5.6695238825477012e-05
PSE,2060-2079,-2.2486665549520811e-05,9.3091790834976831e-05
ESP,2060-2079,-0.00017272260902124909,0.00019865377483365589
FUND-MAF,2060-2079,-5.595587325415846e-05,0.00012599034413089913
FUND-WEU,2060-2079,-0.00012336119525025539,0.00016864680393106638
CIV,2060-2079,5.3504282520439478e-05,9.6763161846236522e-05
BLR,2060-2079,-8.5502610015846493e-05,0.00015801391447925464
BWA,2060-2079,-0.0001187331910571757,0.00016055963129096249
PRK,2060-2079,-7.9713692523191205e-05,0.00015672958801945692
SAU,2060-2079,-0.00010801317696416465,0.00012358950488541295
QAT,2060-2079,-0.00010935660523417407,0.00010905433574803829
SSD,2060-2079,7.901778863846923e-07,7.6808240239346049e-05
FRO,2060-2079,-6.4349915415863869e-05,0.00010935785181601969
BVT,2060-2079,nan,nan
ITA,2060-2079,-0.0001690707373502882,0.00019736800572932398
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,9.1693406730103568e-05,0.00011936172823208023
NFK,2060-2079,-4.9078197795065137e-05,7.6928654649180547e-05
FUND-MDE,2060-2079,-4.6556558740852e-05,0.000108335391025467
ARG,2060-2079,-9.9464847966096586e-05,0.00012260964361669301
JAM,2060-2079,-3.4533726198976234e-05,6.6941863149495571e-05
CAN,2060-2079,-5.8444203053130711e-05,0.00017865584390870526
FUND-EEU,2060-2079,-9.8042021716884375e-05,0.00014746144796027883
HRV,2060-2079,-0.00011406597216503184,0.00015674046868629504
MUS,2060-2079,-6.8375247552563445e-05,8.6181495665218106e-05
AIA,2060-2079,-2.8155961450470054e-05,6.3750944297500468e-05
UKR,2060-2079,-8.8242475084225107e-05,0.00015092152255362671
KIR,2060-2079,-6.585609322048988e-06,6.2691554863563367e-05
CYM,2060-2079,-9.5214477461852201e-06,5.6149619323336851e-05
COG,2060-2079,5.1081735194416911e-06,8.5781278626060088e-05
MOZ,2060-2079,4.6527999190101085e-05,9.9193150526638677e-05
MRT,2060-2079,0.0001368188453219117,0.00014790442895781762
GRD,2060-2079,-2.4445657624153504e-05,6.2581281591703842e-05
SWE,2060-2079,-5.4898847223054613e-05,0.00015246262890668746
PLW,2060-2079,-9.8173940926618846e-06,5.0193423644159106e-05
PAN,2060-2079,-5.6830573408091296e-05,7.4577005664041421e-05
HMD,2060-2079,nan,nan
MDG,2060-2079,6.2533926208036649e-06,8.2972801301429036e-05
ATF,2060-2079,nan,nan
LAO,2060-2079,2.2756241795190482e-05,8.8342541946260521e-05
NCL,2060-2079,-9.8793603048989462e-05,0.00010185400886924383
FUND-CAN,2060-2079,-5.8444203053130711e-05,0.00017865584390870526
KEN,2060-2079,-1.7363536164951656e-07,7.2095405299726255e-05
VNM,2060-2079,2.0363479189628784e-05,7.4945208715769651e-05
NPL,2060-2079,2.6772506294686365e-05,0.00011154258094690576
GIB,2060-2079,-7.0003025361958926e-05,0.00012881880352940726
IRQ,2060-2079,6.998945613403359e-05,0.00018131847527053351
RUS,2060-2079,3.7086336294360245e-06,0.00015341472985933691
BRB,2060-2079,-5.2401966230043182e-05,5.4389382036654208e-05
MTQ,2060-2079,-3.1327690478919565e-05,6.6436786429057508e-05
GRC,2060-2079,-0.00016239361107104613,0.00017970563466253141
ARE,2060-2079,-0.0001112142093960247,9.6664194242204157e-05
NER,2060-2079,0.00021803450087712581,0.00019171735182869245
VUT,2060-2079,-2.5531556620247947e-05,6.2475421084368533e-05
MCO,2060-2079,-7.4378232767138638e-05,0.00013002257710003118
NIC,2060-2079,1.791250434768408e-05,8.1910803092050862e-05
KO-,2060-2079,-8.9523304469794567e-05,0.00014968143166094126
CHL,2060-2079,-9.3369922436642796e-05,0.00012198618165805329
PCN,2060-2079,-3.7336653588997956e-05,5.7880649545947331e-05
ZMB,2060-2079,7.1001509264694988e-06,0.00010318089363619977
LBN,2060-2079,-0.00011311297034434719,0.00014657036458027068
AZE,2060-2079,-8.4602661202789841e-05,0.00014313137613905562
BLZ,2060-2079,-3.4265447964993948e-05,8.6236134229083488e-05
SJM,2060-2079,0.00013515347269692316,0.00036572910627589625
FRA,2060-2079,-0.00014376431277007124,0.00019096396487174448
FUND-SSA,2060-2079,5.0528415171057785e-05,8.8674672573059581e-05
FUND-USA,2060-2079,-0.00018190573968877857,0.00020549412530857829
YEM,2060-2079,-7.6291473388313594e-06,8.8598381956665116e-05
MNP,2060-2079,-1.9153202570026628e-05,6.181128658003685e-05
AGO,2060-2079,-4.5564585638996871e-05,0.00010052277895743443
RWA,2060-2079,-2.0817813377641855e-05,9.2621896851115217e-05
SGP,2060-2079,-5.1749800645928214e-05,5.4855892563683421e-05
SLE,2060-2079,5.9978699951802764e-05,9.9556504268287751e-05
VAT,2060-2079,-6.8060606337964005e-05,0.00012463132439758241
BIH,2060-2079,-8.8187974197212755e-05,0.00014111866585911432
PNG,2060-2079,1.2306046419233291e-06,5.7164612139753637e-05
FUND-SEA,2060-2079,2.5961383265436655e-06,5.5299209441192925e-05
REU,2060-2079,-5.0996472466024092e-05,7.892829494178695e-05
SGS,2060-2079,nan,nan
NLD,2060-2079,-0.00011582175775167831,0.00018814289176692666
LTU,2060-2079,-8.6174010883375695e-05,0.00015914796092834728
SWZ,2060-2079,-4.0032367929665365e-05,0.00010881307444011307
TGO,2060-2079,9.4001489849524113e-05,0.00012384347204830436
FUND-CAM,2060-2079,-8.4041364215472469e-05,0.00011343878217475107
SMX,2060-2079,-2.65043131959227e-05,6.2090913899041618e-05
SVK,2060-2079,-0.00010041475922293102,0.00015506296318942484
GRL,2060-2079,0.00019156109058980004,0.00024012102852688969
PRY,2060-2079,-1.2383750341143078e-05,0.00011743541082912574
OMN,2060-2079,-9.5649942200362061e-05,9.2745573143050835e-05
ISL,2060-2079,-2.5620175450021982e-05,0.0001177184893214792
SP-,2060-2079,nan,nan
COL,2060-2079,-6.1160327852077847e-05,9.5417226908329201e-05
TUR,2060-2079,-9.6949645838973795e-05,0.00014311612873234086
VCT,2060-2079,-2.9688059832873313e-05,5.8861217737455708e-05
CMR,2060-2079,4.0539602733900279e-05,8.939899372234245e-05
BGD,2060-2079,6.4688227952195776e-05,0.00010937875835263901
HND,2060-2079,-1.6680377478924708e-05,8.6746248547314402e-05
PRI,2060-2079,-7.8110841473426782e-05,7.1279022643395114e-05
BOL,2060-2079,-5.1915071910693498e-05,0.00012020511300130015
CXR,2060-2079,-5.0653609176388713e-05,7.3896468479479465e-05
MAR,2060-2079,-4.276156248954296e-05,0.0001132496466307863
ERI,2060-2079,5.5663991910839305e-05,0.00010741692305390052
TTO,2060-2079,-6.1758499362312542e-05,5.9440786984519903e-05
UMI,2060-2079,-2.6964231243772027e-05,7.5103490121773925e-05
SRB,2060-2079,-8.6078299789086566e-05,0.00014414589829927951
ROU,2060-2079,-9.6378265580277379e-05,0.00014839807140664294
CHN,2060-2079,-7.5654452631209522e-05,0.00012757764480426725
THA,2060-2079,-1.0800224212468256e-05,7.0407469790654748e-05
MKD,2060-2079,-8.9763024275637423e-05,0.00014554277324572512
LBR,2060-2079,5.1992223019457441e-05,9.4270809195405171e-05
FUND-FSU,2060-2079,-3.5308870831910483e-05,0.00013975522488167077
KGZ,2060-2079,-7.7981928615659992e-05,0.00016682377028000319
ARM,2060-2079,-8.2600135411500211e-05,0.00015722733493576694
BGR,2060-2079,-9.6150645178972102e-05,0.00014426012490047278
KAZ,2060-2079,-4.7314986543308927e-05,0.00015033053583382073
BHR,2060-2079,-9.7274358375778317e-05,0.00011690492800494577
LSO,2060-2079,-5.7348746450891123e-05,0.00012882132743788791
ETH,2060-2079,-3.049294997631968e-06,8.8106973873149211e-05
CHE,2060-2079,-0.00011111176978395662,0.00019547719799816826
MHL,2060-2079,-2.6777824295417047e-05,7.1398403898837684e-05
SHN,2060-2079,-4.3186384137005614e-05,7.3860825899139349e-05
MMR,2060-2079,5.8346041680318932e-05,9.4522235336670277e-05
BDI,2060-2079,6.6546902584979783e-06,9.638358890625532e-05
MLT,2060-2079,-0.00013808718572684721,0.00014935696668342581
SDN,2060-2079,0.0001418387506546881,0.00014361821227142337
MYS,2060-2079,-4.3480589116801569e-05,5.9319592425748682e-05
TWN,2060-2079,-0.00015205177416815067,0.00012828364891123757
IOT,2060-2079,nan,nan
AFG,2060-2079,-4.2064042188125967e-05,0.00016980742498806236
MNG,2060-2079,0.00015135763642932127,0.00024894436745541827
CCK,2060-2079,-4.8242605497649819e-05,7.2333779277510211e-05
AND,2060-2079,-9.3349997335655078e-05,0.00016245947656984709
ABW,2060-2079,4.0337710329339541e-05,7.818062879543552e-05
FUND-SIS,2060-2079,-1.5932453839446146e-05,4.8294490267042833e-05
LCA,2060-2079,-4.5676026918065136e-05,6.8757725422220333e-05
VEN,2060-2079,-5.3396614873863476e-05,8.481452712564598e-05
PAK,2060-2079,0.00010811655989133473,0.0001643167337343688
KOR,2060-2079,-0.00016168758075878607,0.00020542804887908582
TKL,2060-2079,-2.3519627701717439e-06,4.5979068125392061e-05
JEY,2060-2079,-6.5730135048604131e-05,0.00011749684677305199
IRN,2060-2079,-8.7146457912332871e-05,0.00015678750517164657
TJK,2060-2079,-6.0245640857397636e-05,0.0001614834320652602
STP,2060-2079,-1.2834066797213227e-05,6.4808664824001223e-05
TCD,2060-2079,0.00015094279601268959,0.00015616360056818615
SLV,2060-2079,-3.8521074565581038e-05,9.1580585962107843e-05
WLF,2060-2079,-3.6221471615394826e-05,6.5102311180289653e-05
MDV,2060-2079,-3.589522933683674e-05,8.1594137022506587e-05
LBY,2060-2079,-0.00012464602077839451,0.00014348839086686122
VIR,2060-2079,-2.5333640291898057e-05,6.0976865243950991e-05
BES,2060-2079,-3.6603841586054529e-05,7.3439266375418359e-05
USA,2060-2079,-0.00018204514860193478,0.0002056389233800448
PRT,2060-2079,-0.00013383150626424976,0.00016840901378345529
CYP,2060-2079,-0.00012131104348073169,0.0001412913265353649
CA-,2060-2079,-5.1931989496483239e-05,0.00012231836083535932
COD,2060-2079,5.6641341031260233e-05,0.00010760809807461432
SEN,2060-2079,7.385314330598264e-05,0.00010589881158197989
MDA,2060-2079,-8.1878756981212012e-05,0.00014638202881269249
VCT,2080-2099,-3.535731003727841e-05,7.0534333524580837e-05
PYF,2080-2099,-0.00010313877264225233,0.00010703037810314561
ARE,2080-2099,-0.00013117560951300854,0.00011731290849459632
CIV,2080-2099,6.1853695772416629e-05,0.00011275411168967748
DEU,2080-2099,-0.00014122561515502474,0.00022741987669531506
NRU,2080-2099,-2.7288219604368931e-05,8.5619100049363577e-05
VUT,2080-2099,-3.2070874463664115e-05,7.7308870406623593e-05
BOL,2080-2099,-6.2091447218985422e-05,0.00014215177170025676
PRK,2080-2099,-9.5301856397650374e-05,0.00018775357283726534
SSD,2080-2099,8.9921254883940043e-07,9.1792314302884993e-05
DMA,2080-2099,-5.6757926500291532e-05,9.6550520756529589e-05
ALB,2080-2099,-9.4814160867730314e-05,0.00016377418166756231
MLI,2080-2099,0.00019823877519739667,0.00021039826832490365
FRO,2080-2099,-7.7868897515331892e-05,0.00013200954895460951
ITA,2080-2099,-0.00020810720101502769,0.00024131795073286768
ROU,2080-2099,-0.00011605805307813204,0.00017898000094824167
RUS,2080-2099,4.1884702590881537e-06,0.00018420464695235672
BMU,2080-2099,-5.6751870183845187e-05,0.00010555669559299936
