region,year,mean,sdev
TUN,2040-2059,8.8249653572267285e-05,0.00021971575843130292
EGY,2040-2059,0.00013493607112701901,0.00031992871269410315
VAT,2040-2059,5.635384365234464e-05,0.0001864122574877145
TON,2040-2059,1.0461788395401586e-05,0.00012780353063876433
ASM,2040-2059,1.3998519177852684e-05,0.00015276401828941493
BDI,2040-2059,-0.00010922874384833639,0.00022814353258897324
AGO,2040-2059,-3.6469374817821558e-07,0.00022442546177517487
PAN,2040-2059,1.5008180844711044e-05,0.00032097748779605649
CZE,2040-2059,7.2366307381682849e-06,0.00014336356372426662
DJI,2040-2059,0.00031099206293202288,0.00054295995077933057
BOL,2040-2059,1.7140288428943095e-05,0.0002291957189098962
MNG,2040-2059,-0.00018708579418288805,0.00048516870235170155
TKM,2040-2059,0.00011552261921188948,0.00029772665151169187
PAK,2040-2059,0.00031301136147670981,0.00046798063898961101
QAT,2040-2059,0.00014194347648300077,0.0003537481921829567
GTM,2040-2059,1.6080671492500318e-05,0.00018616033614710738
BES,2040-2059,2.3544952531834868e-05,0.00024475186667843028
BWA,2040-2059,8.6110431642752357e-05,0.00030231531442597879
MEX,2040-2059,6.6087422705416588e-05,0.00018818903189970229
SAU,2040-2059,0.00018577980029471988,0.0004074668467816449
SLB,2040-2059,2.2248521164573145e-05,0.00020137202780298884
CUB,2040-2059,3.6004163593559038e-05,0.00026185551908594222
SWZ,2040-2059,1.9311330483053597e-06,0.00016592671975783105
NGA,2040-2059,0.00014786907176062404,0.00040799248806018404
GNB,2040-2059,0.00016263496762459827,0.00041412495508040483
FUND-MAF,2040-2059,8.5726689356980135e-05,0.000195860922490587
MWI,2040-2059,1.3156508947421977e-06,0.00024282997598739034
PRY,2040-2059,8.4547008334799107e-05,0.00036152894748478303
GMB,2040-2059,0.00013840001850397838,0.00039427083631743604
ESP,2040-2059,8.1163332551813949e-05,0.00011247719425348323
NZL,2040-2059,4.70980191814581e-05,7.2020444787728016e-05
GHA,2040-2059,0.00015770710928831899,0.00040349295871120703
BHR,2040-2059,0.00021259249198626548,0.00045443187747638169
MYS,2040-2059,1.3853614521583369e-05,0.00033455782909457715
ERI,2040-2059,6.8075280839941446e-05,0.00028331209793422581
GRD,2040-2059,2.5692405684144224e-05,0.00027133419656235138
HRV,2040-2059,5.0979376056158355e-05,0.00015178973511494913
VGB,2040-2059,2.3414247354339891e-05,0.0002467270031955697
UZB,2040-2059,8.2870166673580832e-05,0.00042813059353068069
NOR,2040-2059,-0.00013900496646653324,0.00012676589719768115
FUND-USA,2040-2059,6.7546039257776493e-05,0.00011167793168561113
YEM,2040-2059,4.7547164333525497e-05,0.00027187595633746563
RWA,2040-2059,-0.00011219663246804314,0.00018905893492876804
FUND-MDE,2040-2059,0.00013945235092943198,0.00027592746680032797
CPV,2040-2059,1.178833065934401e-05,0.00016330247320673133
NRU,2040-2059,3.5327389690019466e-05,0.0003636735326699759
RUS,2040-2059,-0.00010173881573959335,0.00025737352142889055
ROU,2040-2059,2.5888111557422327e-05,0.00025072350815538014
FUND-LAM,2040-2059,4.6756715780375269e-05,0.00023080431285007631
TZA,2040-2059,-1.1376294305094517e-05,0.00022205931024917673
FUND-SAS,2040-2059,0.00015043675394671986,0.00035571631979795023
BFA,2040-2059,0.00042978856955612146,0.00063179217128290317
GBR,2040-2059,1.913129714052653e-05,8.8779119722984847e-05
MDA,2040-2059,1.3812577740866472e-05,0.00052783353226802275
FLK,2040-2059,-3.8505681413040764e-05,0.00025988370429531497
KO-,2040-2059,-3.7269952217913408e-07,0.00022341988246205963
NFK,2040-2059,1.3838100344852152e-05,0.00014842712178967686
BLZ,2040-2059,4.3256416978327003e-05,0.00033895791586057995
DNK,2040-2059,-7.1252087351083872e-06,9.6597765235982217e-05
CA-,2040-2059,8.4892195657685176e-05,0.00020783168646176808
GGY,2040-2059,-1.3176799899727498e-05,0.00021852725402232674
PER,2040-2059,2.9301210191307315e-05,0.00018039930100248981
SOM,2040-2059,0.00028914339132796039,0.00039904772512744233
ZMB,2040-2059,8.4431426793781223e-06,0.00025455356107431735
COK,2040-2059,1.7039586544677978e-05,0.0001147369721377212
FUND-SSA,2040-2059,0.00010849497214214567,0.00032068349123657019
CYM,2040-2059,6.489028394274716e-05,0.0002875200091700441
SEN,2040-2059,0.00015575815169225103,0.00039386799502798774
REU,2040-2059,2.2801356996981199e-05,0.00012409057817908248
FUND-SEA,2040-2059,6.0903114602607551e-05,0.00030019822452957175
MAR,2040-2059,3.4295194417256189e-05,0.00020223588275526341
WSM,2040-2059,3.2292724449789954e-05,0.00024649574441549073
KNA,2040-2059,2.1188285779654011e-05,0.00023417516063580231
GRL,2040-2059,-0.00028038544516247857,0.00035955298101555857
TGO,2040-2059,0.00021652707570500921,0.00044202024274019535
BRA,2040-2059,4.7366343724667036e-05,0.00027271358192417628
HTI,2040-2059,5.7374484375547216e-05,0.00025362341562236787
BMU,2040-2059,3.8463931258310776e-05,0.00020572875860018692
FUND-CAN,2040-2059,-7.8292752697906433e-05,0.00011080779715904502
MLI,2040-2059,0.00043271673729060371,0.00066379486952306184
SYR,2040-2059,0.0001304785288284075,0.00027399624285414975
TCD,2040-2059,0.00037465166358310008,0.0005690399821657576
VNM,2040-2059,9.5656033745165022e-05,0.00032370535836593153
TWN,2040-2059,6.1032017980197553e-05,0.00017113921590704414
AZE,2040-2059,8.3076244516216399e-05,0.00020237726321440281
AUS,2040-2059,7.7193085137556745e-05,9.4613180362225409e-05
IND,2040-2059,0.00013276646399780481,0.00035880788333472898
PLW,2040-2059,3.2559892296415417e-05,0.00029807008796430527
MKD,2040-2059,2.8222359367455592e-05,0.00031444023295383665
BLR,2040-2059,-4.2026499927369379e-05,0.00027961615169118988
DOM,2040-2059,2.1168728309438472e-05,0.00026306596708863036
JOR,2040-2059,7.2265151599470607e-05,0.00024987072279167852
COM,2040-2059,2.1176246498782115e-05,0.00019857231331645082
ISR,2040-2059,9.1235827808756198e-05,0.00021790098431658019
COG,2040-2059,4.8477394833867421e-05,0.00035318462516203546
DEU,2040-2059,2.3072072169725364e-05,8.4649458409779261e-05
MTQ,2040-2059,2.1740080309846086e-05,0.00023216998877852266
CHN,2040-2059,6.3878461371236003e-05,0.00025900334917489413
DZA,2040-2059,8.5261891067312949e-05,0.00019471732508037333
ECU,2040-2059,3.2539342661560816e-05,0.00021177938120375511
LSO,2040-2059,-8.0848185086312903e-05,0.00023725915958361756
GUM,2040-2059,4.5714113179839466e-05,0.00031837725463471664
ALB,2040-2059,3.9850167923462441e-05,0.00019224016228378788
OMN,2040-2059,0.00011378633041881899,0.00033440464097784389
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,9.3177821056472234e-05,0.00033315355919687304
GUY,2040-2059,8.3584576036005602e-05,0.00039382173683108343
FRA,2040-2059,5.5926484291625207e-05,8.0685495519004712e-05
SP-,2040-2059,nan,nan
USA,2040-2059,6.7591037034873768e-05,0.00011151371733525457
IMN,2040-2059,-3.126400422257199e-05,0.00024458636035511237
GEO,2040-2059,3.9274396261238853e-05,0.00037354666850707017
MLT,2040-2059,7.7010531257977046e-05,0.00015907504825471287
SJM,2040-2059,-0.00044573846741647596,0.00043078723479155623
MAC,2040-2059,5.2847155474926828e-05,0.00023969731360357072
MMR,2040-2059,0.00011313490380153371,0.00034602242712368465
MHL,2040-2059,3.6076133767781172e-05,0.00024362198777946959
SDN,2040-2059,0.00037457769461176867,0.00059266726644737866
SUR,2040-2059,4.2881810318319502e-05,0.0003533062511206539
PHL,2040-2059,4.4088306147859039e-05,0.00028038340023841326
NAM,2040-2059,5.4490783191648831e-05,0.00028960268679400868
MDG,2040-2059,-4.5284735791342204e-05,0.00017850606206364691
ZAF,2040-2059,4.9203795448717768e-05,0.00017006974067196263
LBY,2040-2059,9.6837401404770217e-05,0.00021007143177357576
FUND-WEU,2040-2059,3.5130853799198934e-05,7.8376263873362637e-05
ETH,2040-2059,-5.6286523548781554e-05,0.00019329408279510944
ZWE,2040-2059,-2.3881396118713972e-05,0.00027492385181448413
GIN,2040-2059,7.5184781020594353e-05,0.00034371430136435899
NCL,2040-2059,4.1035420225715237e-05,0.00011096095654276417
LIE,2040-2059,-8.5532478192955265e-05,0.00028497377963093555
GIB,2040-2059,5.6306981320333166e-05,0.00018836213645214391
FSM,2040-2059,2.7940651571808328e-05,0.00028362155433917907
MDV,2040-2059,2.7364100739424443e-05,0.00016573392136802768
LAO,2040-2059,8.3971284188077855e-05,0.00032399821940465681
SLV,2040-2059,2.823144865007218e-05,0.00029412119389136032
ITA,2040-2059,7.6675494651242811e-05,0.0001074681456745276
MAF,2040-2059,2.4505414757694894e-05,0.00025786110071063901
JAM,2040-2059,2.1948762210059097e-05,0.00023467738012672172
GUF,2040-2059,3.413708226327247e-05,0.00033228095071631498
EST,2040-2059,-7.2118722359319784e-05,0.00026818740522917327
SGP,2040-2059,-4.7345397071871336e-05,0.00036310656404881978
VCT,2040-2059,2.1810568701630079e-05,0.00027842670516722769
MOZ,2040-2059,4.9436789942845937e-05,0.00026546941516852657
CAN,2040-2059,-7.8292752697906433e-05,0.00011080779715904502
SVN,2040-2059,4.0042100334817413e-05,0.00010903564388648524
SGS,2040-2059,nan,nan
ESH,2040-2059,5.6785679591048725e-05,0.00022069001244031617
IRQ,2040-2059,0.000323459431257663,0.00054534978933470446
ARE,2040-2059,0.00013423138070490411,0.0003593242038181053
PSE,2040-2059,6.4175470247364677e-05,0.00026553416234286013
SVK,2040-2059,9.4799679120479464e-07,0.00016733627728240285
BRB,2040-2059,-3.7829436388146279e-06,0.00027790538894965797
NIC,2040-2059,3.9737968407316593e-05,0.00030454277125093729
TJK,2040-2059,5.8383813677261372e-05,0.00048302301678249099
NLD,2040-2059,3.2106954754677357e-05,7.905909416847879e-05
CRI,2040-2059,3.2916686914698843e-05,0.00021050025420547307
SYC,2040-2059,3.369160666155812e-05,0.0002629008707576416
DMA,2040-2059,1.6103201755084019e-05,0.00016406828821012784
KHM,2040-2059,0.00015065019258071752,0.00042706413415459488
TUR,2040-2059,6.3705836926662943e-05,0.00017272969277971076
LVA,2040-2059,-5.4221998649098801e-05,0.0002904446803712808
KOR,2040-2059,7.224505887478883e-05,0.00010108952052242533
WLF,2040-2059,1.9651686098240028e-05,0.00019629377032276892
SSD,2040-2059,0.000135657596303424,0.00043421648609657355
HND,2040-2059,1.3273219903776413e-05,0.0002581018245042722
SHN,2040-2059,2.1428329284653627e-05,0.00014904702171114726
MRT,2040-2059,0.0003475832351462041,0.00057238340913047709
MNP,2040-2059,3.0727008929164807e-05,0.00030936553475037796
FUND-JPK,2040-2059,7.12130370126029e-05,9.0197461288975988e-05
CYP,2040-2059,9.0347346539864588e-05,0.00018518104651972977
PRT,2040-2059,6.3187926633019803e-05,0.00011167466990930491
KWT,2040-2059,0.00022774567142262961,0.00044310534548947195
URY,2040-2059,5.2014996023458664e-05,0.00013410259079292233
NPL,2040-2059,6.5910225989361865e-05,0.00026014615825562925
BRN,2040-2059,-1.8286185837008031e-05,0.00038432903845899211
GAB,2040-2059,1.5699473215440676e-05,0.00031475954603538641
SPM,2040-2059,-6.1247973435713213e-05,0.00026053446942601757
IRL,2040-2059,1.3486982645543808e-05,6.6484702189393514e-05
COD,2040-2059,6.5426523979432875e-05,0.000347742524489129
GLP,2040-2059,2.3193468354708484e-05,0.00023413519202058772
TTO,2040-2059,-1.4602555657422277e-05,0.00029122283615160948
THA,2040-2059,0.00010067234475982243,0.0003800085156537263
KIR,2040-2059,5.5462955195485417e-05,0.00037811323500745156
NER,2040-2059,0.00059417940336386121,0.00067456162228769594
LUX,2040-2059,2.3251058625549627e-05,8.5899300863114043e-05
ARG,2040-2059,6.0034859010070054e-05,0.0001437161389397589
MCO,2040-2059,3.9560437006075736e-05,0.00018418322262468893
MYT,2040-2059,2.3922691078588048e-05,0.00023579726799304203
GNQ,2040-2059,1.5149599504672125e-05,0.00026449559473275014
GRC,2040-2059,9.0691878936617569e-05,0.00014180246985710739
CHE,2040-2059,1.1656731313065688e-05,8.7200474472614578e-05
IDN,2040-2059,4.4017561041851671e-05,0.00029006177345344163
BGD,2040-2059,0.00013356312988368568,0.00038556069701784352
UGA,2040-2059,-1.7279423465311297e-05,0.00022858157186125721
ARM,2040-2059,1.0287096160506419e-05,0.00038218962646654293
STP,2040-2059,-2.5448202280161785e-05,0.00018253315068171382
BTN,2040-2059,1.1715113533715682e-05,0.00029654972318292214
HKG,2040-2059,5.7513209253588669e-05,0.00023225613551790969
BLM,2040-2059,1.6433033816365523e-05,0.00016323419595210733
BEL,2040-2059,3.8484995626969113e-05,7.860688982964489e-05
,2040-2059,9.086274007690869e-05,0.00022225277465204416
PNG,2040-2059,2.5337769591874526e-05,0.00021975317741386978
TUV,2040-2059,3.1106898711262917e-05,0.00027733706954799909
CUW,2040-2059,0.0001166650625223281,0.00032696470279131956
KGZ,2040-2059,-1.7146570878768233e-05,0.00058575272218122914
VEN,2040-2059,5.9722917783324879e-05,0.00031181035737947192
ATF,2040-2059,nan,nan
BEN,2040-2059,0.0002309776006916992,0.00047014018953186792
PRK,2040-2059,-1.6726583677652992e-05,0.00021316409700534894
AND,2040-2059,-9.6882284071783727e-05,0.00029148902119935225
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,7.2581675179704926e-05,8.676847186116381e-05
JEY,2040-2059,-1.2086496489376212e-05,0.00021678668265943767
HMD,2040-2059,nan,nan
SLE,2040-2059,9.2286817309321476e-05,0.00033698052209919435
FUND-EEU,2040-2059,2.0537100548208963e-05,0.00021106537967751019
COL,2040-2059,4.3242305654667148e-05,0.00022370918051336025
CL-,2040-2059,nan,nan
VIR,2040-2059,2.5217772775324244e-05,0.00025642348876807623
PRI,2040-2059,9.3322116298547197e-06,0.00020472258150069968
AIA,2040-2059,2.4341153520562812e-05,0.00025084943523366566
PCN,2040-2059,1.6127554221390528e-05,0.00011260822095406458
POL,2040-2059,2.2201880850430503e-06,0.0002245086423977834
JPN,2040-2059,7.0742360225252454e-05,8.793754162149499e-05
MSR,2040-2059,2.1443486635360353e-05,0.00023277496038781736
AFG,2040-2059,3.6085381978139898e-05,0.00026984289572917037
BHS,2040-2059,2.1966672943814191e-05,0.00021843333980494853
VUT,2040-2059,1.5421984167175757e-05,0.00016667071947859912
ISL,2040-2059,-0.00013026712475405913,0.00021084694897775981
NIU,2040-2059,1.205490527917132e-05,0.00013064694181767154
CXR,2040-2059,1.4053073267721184e-05,0.0001155624539634615
FUND-CAM,2040-2059,5.1926954482004444e-05,0.00019934616881972698
SMX,2040-2059,2.4506220184384467e-05,0.0002578757352961088
UMI,2040-2059,4.116271824152782e-05,0.00025103952576884138
BIH,2040-2059,1.6936871370262809e-05,0.00032305462314531359
FRO,2040-2059,-3.94389166053808e-05,0.00026527766872496761
BGR,2040-2059,4.2198040138391259e-05,0.00022251322925054292
LTU,2040-2059,-4.0557683328681391e-05,0.0002374067046081388
CAF,2040-2059,0.00013767922963289081,0.00040367956084902867
SMR,2040-2059,-2.2976667070149066e-06,0.00021606333238583948
ATG,2040-2059,3.0158721811258359e-05,0.00026506723030497725
FIN,2040-2059,-0.00017557887694501201,0.0001746637640498117
SOM,2060-2079,0.00055292322772095698,0.00073398635370485583
JOR,2060-2079,0.00014288412847499643,0.0004055826323629253
URY,2060-2079,9.3948064161773621e-05,0.00020086457212455596
KWT,2060-2079,0.00041896732121385734,0.00086847137058204649
TUV,2060-2079,6.7368787176596946e-05,0.00048559633999830049
GGY,2060-2079,-5.5470867140159459e-06,0.0003073184521213653
DJI,2060-2079,0.00061565837467985804,0.0010608557173084293
MAC,2060-2079,0.0001070084687806577,0.00038258620192011602
DEU,2060-2079,6.0105324737037893e-05,0.00014048276271543816
LUX,2060-2079,5.721841568823723e-05,0.00014806620852999243
NRU,2060-2079,8.9281781630141336e-05,0.00061338711161943078
GBR,2060-2079,4.5902758916128354e-05,0.0001300698300790973
CRI,2060-2079,6.4446371192872595e-05,0.00039404363157383241
DMA,2060-2079,3.101735032647576e-05,0.00031433865743064719
ESH,2060-2079,0.00011211925892218635,0.00041041265696354549
BRA,2060-2079,0.00010800140101071377,0.00050071287150730724
AUT,2060-2079,2.7435124969578533e-05,0.00014502452545446068
ZAF,2060-2079,9.7611821912262775e-05,0.00028906114788407268
GMB,2060-2079,0.00028137222992386684,0.00072036023805616026
KHM,2060-2079,0.00030528390885500417,0.00075668451403234651
MLI,2060-2079,0.00079992070110809722,0.0012771911400758812
GNQ,2060-2079,2.0751722950207605e-05,0.00049798440096051721
BMU,2060-2079,8.8524999274718115e-05,0.00036265846272388945
FUND-SAS,2060-2079,0.00028704196700368441,0.00065972649789095407
UZB,2060-2079,0.0001522220057941523,0.00052909169331189171
GNB,2060-2079,0.00032230221369845445,0.00075348138543124092
GUY,2060-2079,0.00018168232557086143,0.00066865731491693142
NGA,2060-2079,0.00029065855760608111,0.00074845704647093876
MYT,2060-2079,5.0823755446477494e-05,0.00043980078217818595
POL,2060-2079,2.3048350598126703e-05,0.00026844896866909748
MNE,2060-2079,4.2472720613304809e-05,0.00026981473539900873
ASM,2060-2079,3.3219811696717518e-05,0.00027658360766669377
IDN,2060-2079,0.00010676797870809208,0.00051935462989035589
IMN,2060-2079,-4.4073652779957492e-05,0.0003488624150579861
IRL,2060-2079,3.5498837750373797e-05,0.00010595291626871118
CZE,2060-2079,3.4695436229423798e-05,0.00019736046612095682
NZL,2060-2079,9.062730961368278e-05,0.00011344506926600639
FJI,2060-2079,3.6615600335607609e-05,0.00031224613142082558
GUF,2060-2079,7.957656341549816e-05,0.00057457543180762516
COK,2060-2079,3.8890719879802601e-05,0.00019053052672662101
SPM,2060-2079,-8.9275487172752458e-05,0.00037824653484132715
MEX,2060-2079,0.0001309349651943202,0.00034247040089788134
GLP,2060-2079,4.9205722335638373e-05,0.00043491258186689584
SYC,2060-2079,6.7414719099036626e-05,0.00047957707399450634
NAM,2060-2079,0.00012875680796634002,0.00052941467288331024
ISR,2060-2079,0.00016899571811945557,0.00037159607474705932
SLB,2060-2079,5.5458746392892333e-05,0.00038160705693233505
PHL,2060-2079,0.00010484285605180767,0.00051734983776915652
GTM,2060-2079,5.3806007351666679e-05,0.0003324054142702053
BEL,2060-2079,8.0357306989187234e-05,0.00013098334878468255
TKM,2060-2079,0.00020001889601200948,0.00042166836069309295
CUW,2060-2079,0.00022987461546304715,0.00057220608787156811
SMR,2060-2079,2.8289989382292954e-05,0.00031705230169330143
FUND-LAM,2060-2079,0.00010366037750472656,0.00041740667201547402
SYR,2060-2079,0.00024168228715179313,0.00047298944068378687
ZWE,2060-2079,3.685349730129437e-05,0.0005030733392098548
CPV,2060-2079,2.585058924121011e-05,0.00030251589888159757
BFA,2060-2079,0.00080849086286371476,0.0012293917554587809
GEO,2060-2079,8.6391780598044638e-05,0.00045407881989517347
IND,2060-2079,0.00025582692725779264,0.0006586463110925941
MSR,2060-2079,4.6154179701404845e-05,0.0004285281146525481
NOR,2060-2079,-0.00019965554610082897,0.00019178768588262856
TON,2060-2079,2.9521924520998048e-05,0.00022509870893911127
TUN,2060-2079,0.0001675881334904943,0.00037277645439119861
MAF,2060-2079,5.7304446906513707e-05,0.00046000586353118979
BRN,2060-2079,1.0724017110101707e-05,0.00056652917182116143
VGB,2060-2079,5.4231170247022395e-05,0.00044499659706205487
UGA,2060-2079,1.2336080166010767e-05,0.00042861070751275357
EST,2060-2079,-9.1304538750725867e-05,0.00034155503207257491
FUND-ANZ,2060-2079,0.00013119806664310945,0.00015863006665582747
ECU,2060-2079,7.8021772641215402e-05,0.00037755277158767973
HTI,2060-2079,0.00012479251006976698,0.00046829864017134044
SVN,2060-2079,8.9204315959606347e-05,0.00017719147185460776
CUB,2060-2079,9.0984235080827873e-05,0.00046796939948950229
DOM,2060-2079,5.8532265670102801e-05,0.00047414195922102479
KNA,2060-2079,4.6442414124249995e-05,0.00042728174400214473
FUND-CHI,2060-2079,0.00011137233094526343,0.00033202959234463804
MWI,2060-2079,5.414306133115819e-05,0.0004620914785355529
TZA,2060-2079,1.6144125784452532e-05,0.00041037270321821049
,2060-2079,0.00018935502142620794,0.0004248794353064
TLS,2060-2079,3.66398510597531e-05,0.00036628587886237713
FSM,2060-2079,6.6213023177454989e-05,0.00050930448698281781
BHS,2060-2079,5.8688586913171747e-05,0.00038396439458989069
BTN,2060-2079,3.2765167378897122e-05,0.00036778820244045987
FUND-JPK,2060-2079,0.00013103517560445128,0.00016284012790833866
GHA,2060-2079,0.00032031980832995669,0.00074629226230570696
FLK,2060-2079,-6.6621558110882499e-05,0.00037158078575045905
PER,2060-2079,6.5171050143021913e-05,0.00030517079215535841
HKG,2060-2079,0.00011277163615643327,0.00037101598848656743
ALB,2060-2079,9.6313421558102876e-05,0.0003042542120019659
NIU,2060-2079,3.3160050061265491e-05,0.00023190227215499708
LKA,2060-2079,0.0001104377832601445,0.00050164534138123123
GAB,2060-2079,5.1646017292498569e-05,0.00057911797539595723
SUR,2060-2079,0.00010728856834317757,0.00059473479285568256
ATA,2060-2079,nan,nan
AUS,2060-2079,0.0001383199203975635,0.00017320887408249345
COM,2060-2079,6.1262338948955353e-05,0.00037297832664277554
DZA,2060-2079,0.00017546488430223808,0.00036943831850064516
EGY,2060-2079,0.00024627436373297689,0.00055541038164109904
WSM,2060-2079,7.011173168044676e-05,0.00043697504053178196
LVA,2060-2079,-6.5131017878108428e-05,0.00035932894101804036
BLM,2060-2079,3.5674378372198737e-05,0.00030009329199127738
FIN,2060-2079,-0.00024688935862556878,0.00025752990580301256
TCA,2060-2079,6.7569204068529398e-05,0.00039023526500522621
CL-,2060-2079,nan,nan
GUM,2060-2079,0.00012779553444676155,0.00054600970529864162
DNK,2060-2079,1.0565668208951621e-05,0.00014864076387920632
LIE,2060-2079,-0.00013178980986333031,0.00041343958371880526
GIN,2060-2079,0.00018821568308756886,0.0006447313714069801
HUN,2060-2079,9.1179332223716814e-05,0.00024508221777476598
CAF,2060-2079,0.00031866012297418619,0.00080062394896219591
ALA,2060-2079,-0.00012731430714991448,0.00040875671352686522
PYF,2060-2079,5.4346462348802613e-05,0.00020110096501174782
JPN,2060-2079,0.000130949519796407,0.00016415133690772507
ATG,2060-2079,7.2534652428665218e-05,0.00047413921603784912
PSE,2060-2079,0.00013083687004963534,0.00043277093816586587
ESP,2060-2079,0.00015480398763753855,0.00021266802773067922
FUND-MAF,2060-2079,0.0001760769732880325,0.00037117353119128684
FUND-WEU,2060-2079,7.6399991814265792e-05,0.00013589400927418923
CIV,2060-2079,0.00022993967694116222,0.00066706103793448969
BLR,2060-2079,-4.105155231103287e-05,0.0003445806258719866
BWA,2060-2079,0.00017380378274274805,0.00055296171239715552
PRK,2060-2079,-4.7857945725467845e-06,0.00030833560574481463
SAU,2060-2079,0.00033852735927362499,0.00076634798689605838
QAT,2060-2079,0.00025914550638196258,0.00068607126114865274
SSD,2060-2079,0.00027221381204905202,0.00077293648409323327
FRO,2060-2079,-6.3881138391355267e-05,0.00037781008636559644
BVT,2060-2079,nan,nan
ITA,2060-2079,0.00014574669039641076,0.0002038498715927852
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00044420971216725501,0.00086822241810668034
NFK,2060-2079,3.3240477029395457e-05,0.00020624085425825756
FUND-MDE,2060-2079,0.00027461789090606783,0.00052346195663348371
ARG,2060-2079,0.00011097158438588504,0.00023949856104635861
JAM,2060-2079,5.0436211029490231e-05,0.00043797979896808436
CAN,2060-2079,-9.894076947329957e-05,0.00017337802581915835
FUND-EEU,2060-2079,5.854271755838473e-05,0.0002753944730950443
HRV,2060-2079,0.00010297362879508062,0.00022660151229123292
MUS,2060-2079,4.9464468873555717e-05,0.0002395371870817622
AIA,2060-2079,5.4839620759620249e-05,0.00045028309880090051
UKR,2060-2079,2.2218487255662013e-05,0.00046187639134926659
KIR,2060-2079,0.00013436920688530434,0.00062794667996345001
CYM,2060-2079,0.00013957263223589921,0.00051107021019859309
COG,2060-2079,0.0001267225066724227,0.00067086533150977578
MOZ,2060-2079,0.00013282652285786053,0.00050836460463453078
MRT,2060-2079,0.00061419007553229637,0.0010633193337267542
GRD,2060-2079,5.7488142285088689e-05,0.00048683678546816185
SWE,2060-2079,-0.00011089979967853559,0.00018767874895853355
PLW,2060-2079,9.5984112948950385e-05,0.00052052836260876173
PAN,2060-2079,4.4120067979624545e-05,0.0005725558698795823
HMD,2060-2079,nan,nan
MDG,2060-2079,-4.0866594097385482e-05,0.00030925730856339235
ATF,2060-2079,nan,nan
LAO,2060-2079,0.0001833621230385667,0.00056460478134350695
NCL,2060-2079,7.5590449819485357e-05,0.00020457988879473999
FUND-CAN,2060-2079,-9.894076947329957e-05,0.00017337802581915835
KEN,2060-2079,-4.4954086337329635e-06,0.00031591188219920013
VNM,2060-2079,0.00019121886370277263,0.00055403354663167504
NPL,2060-2079,0.00014648806634883074,0.00047219470601779902
GIB,2060-2079,0.00011109872991821896,0.00031889319584250269
IRQ,2060-2079,0.00061421990785776536,0.0010049585927176437
RUS,2060-2079,-0.00014161908115383417,0.00032938913399748197
BRB,2060-2079,6.357894758059308e-06,0.00049216291522595804
MTQ,2060-2079,4.4442450704990032e-05,0.00043647418956086929
GRC,2060-2079,0.00017075747850827549,0.00025532546032907497
ARE,2060-2079,0.00025112470162993382,0.00069192562563137898
NER,2060-2079,0.0010653212622565081,0.00128014037037871
VUT,2060-2079,3.6815712944904887e-05,0.00030680663970011218
MCO,2060-2079,9.2146961280225188e-05,0.00029209199095549932
NIC,2060-2079,0.00010563332764375824,0.00054027435251129997
KO-,2060-2079,3.3148876821238644e-05,0.00032846571061355808
CHL,2060-2079,7.9789263908482976e-05,0.00018634901634796361
PCN,2060-2079,3.4204117071833645e-05,0.0001634219468568333
ZMB,2060-2079,6.0390302107624246e-05,0.00048022682523049125
LBN,2060-2079,0.00015219556890899027,0.00030983804442069813
AZE,2060-2079,0.00015946245264973825,0.00030301188729905601
BLZ,2060-2079,0.00011354907090439629,0.00058196608683514113
SJM,2060-2079,-0.00073959968586272541,0.0006493537388398789
FRA,2060-2079,0.00011148289847290251,0.00014825230640453936
FUND-SSA,2060-2079,0.00023683138865961738,0.00061053667179017184
FUND-USA,2060-2079,0.00012974327533014167,0.00020274114972504119
YEM,2060-2079,0.0001001928405432053,0.00041354065422706255
MNP,2060-2079,7.9390637784875392e-05,0.0005433796475245601
AGO,2060-2079,3.1198315124813066e-05,0.00043201455998001623
RWA,2060-2079,-0.00015131338070436477,0.00030601096982545189
SGP,2060-2079,-3.1273685821943456e-05,0.00058384408567861137
SLE,2060-2079,0.00020439485508942464,0.00061010351932848199
VAT,2060-2079,0.00011905373094021374,0.00031421994486544388
BIH,2060-2079,5.2613284883671882e-05,0.00039660765996680358
PNG,2060-2079,6.3355602492409416e-05,0.00039334906276229469
FUND-SEA,2060-2079,0.00013411330370490253,0.00053613874627832865
REU,2060-2079,4.4001957758957654e-05,0.00018371893932636507
SGS,2060-2079,nan,nan
NLD,2060-2079,6.8680721572093173e-05,0.00012650057591372826
LTU,2060-2079,-4.3115109037496442e-05,0.00029886922342815949
SWZ,2060-2079,3.1537126502104283e-05,0.00032208351148978301
TGO,2060-2079,0.00044170925281320763,0.0008486041704359248
FUND-CAM,2060-2079,0.00010863095598020196,0.00036241060788655302
SMX,2060-2079,5.7310891639952463e-05,0.00046002559021150042
SVK,2060-2079,2.459374395429571e-05,0.0002244415537260772
GRL,2060-2079,-0.00048152170180346511,0.00051280696194652556
PRY,2060-2079,0.00019240046929060262,0.00066599045300415782
OMN,2060-2079,0.00021524612041781135,0.00062461799015932297
ISL,2060-2079,-0.00019667233845084418,0.00028407483297914892
SP-,2060-2079,nan,nan
COL,2060-2079,0.00010134062191959855,0.00040042543708863605
