region,year,mean,sdev
TUN,2040-2059,8.3064202106346039e-05,0.00022808589977483872
EGY,2040-2059,0.00011797475327726679,0.00030701839904896628
VAT,2040-2059,6.2933575288162745e-05,0.00022020382290659479
TON,2040-2059,1.1646412067596374e-05,0.0001298597665073959
ASM,2040-2059,1.1717969418924434e-05,0.00014885523772135707
BDI,2040-2059,-8.0746201069215249e-05,0.00024584458196933768
AGO,2040-2059,2.5665799182063088e-06,0.00021249030787671527
PAN,2040-2059,1.1396863178601486e-05,0.00029710011313661196
CZE,2040-2059,8.0162839607680811e-06,0.00014412410361627361
DJI,2040-2059,0.00025965082719333786,0.00049524358777447897
BOL,2040-2059,3.0886591753109481e-05,0.00027594105721353532
MNG,2040-2059,-0.00014365105259992153,0.00056806138281982924
TKM,2040-2059,0.00010358853279809888,0.00029429716879622819
PAK,2040-2059,0.00024342535318634833,0.00042971685632555378
QAT,2040-2059,0.00014290036167907255,0.00033734752072399755
GTM,2040-2059,2.6410837229135286e-05,0.00020159158283397944
BES,2040-2059,1.6794945040841049e-05,0.00023179521616038885
BWA,2040-2059,8.1732421834395955e-05,0.00028918991720485994
MEX,2040-2059,6.1177202666719751e-05,0.00018100624518183883
SAU,2040-2059,0.00017209594276402007,0.00038012531413490958
SLB,2040-2059,1.7756677199966111e-05,0.0001921791183959213
CUB,2040-2059,3.3660371018272047e-05,0.00024718334786389551
SWZ,2040-2059,1.6557535818689759e-05,0.0001842979295805304
NGA,2040-2059,0.00012101973762099251,0.00037613090466604663
GNB,2040-2059,0.00013419904858154828,0.00037639499297587427
FUND-MAF,2040-2059,8.7561779406219019e-05,0.00022366468015409436
MWI,2040-2059,4.2781087333310171e-06,0.00024319797805050382
PRY,2040-2059,7.2020954460026576e-05,0.0003281762629448598
GMB,2040-2059,0.00011475581451758736,0.00036109805966754143
ESP,2040-2059,7.8849117395986138e-05,0.00011201603849963721
NZL,2040-2059,4.6985353257655256e-05,7.5510436864511662e-05
GHA,2040-2059,0.00012976789637502594,0.00036420590990067638
BHR,2040-2059,0.00019093501097986528,0.00041861579789115685
MYS,2040-2059,1.03598565046112e-05,0.0003091539028452145
ERI,2040-2059,6.4535903699151079e-05,0.00028310613531224999
GRD,2040-2059,2.1543460115291869e-05,0.0002561170818102768
HRV,2040-2059,5.3645782769121303e-05,0.00015914782096560417
VGB,2040-2059,1.9140003250294016e-05,0.00023491830311781511
UZB,2040-2059,8.9785695721633415e-05,0.00043523828386349473
NOR,2040-2059,-0.00013611764213955512,0.00013527005460649478
FUND-USA,2040-2059,6.4201917286261939e-05,0.00010308999443644239
YEM,2040-2059,5.208093265429703e-05,0.00027871357933263318
RWA,2040-2059,-7.5296328385675225e-05,0.00023009599828018767
FUND-MDE,2040-2059,0.00012818561947453016,0.00026949768885903036
CPV,2040-2059,1.4706128537011112e-05,0.00016380165015782483
NRU,2040-2059,3.446424777548918e-05,0.00033528735347955311
RUS,2040-2059,-8.4547639904598943e-05,0.00026343568090390966
ROU,2040-2059,3.9686142932360167e-05,0.00026822152399105141
FUND-LAM,2040-2059,4.4156341120660136e-05,0.00021716434629907741
TZA,2040-2059,-5.4781210666684624e-06,0.00021625945903950064
FUND-SAS,2040-2059,0.00012649930746503222,0.00034222528462243259
BFA,2040-2059,0.00035551639625012348,0.00055074333641579076
GBR,2040-2059,2.3959259828796739e-05,9.5992777434106239e-05
MDA,2040-2059,4.3684866054618785e-05,0.00054916743446845333
FLK,2040-2059,-1.5909254850546251e-05,0.00036397087670645594
KO-,2040-2059,2.5445247795409393e-05,0.00028564252361854448
NFK,2040-2059,2.7234603266745075e-05,0.0001997224374248645
BLZ,2040-2059,3.7781901199738718e-05,0.00031382147346548962
DNK,2040-2059,-6.5996994411052494e-06,9.4894149784392005e-05
CA-,2040-2059,8.6045342692366963e-05,0.00023954377600880536
GGY,2040-2059,1.5101228016853552e-05,0.00029330373765201366
PER,2040-2059,3.6115557201514091e-05,0.00019425437732218596
SOM,2040-2059,0.00023001557138197361,0.00037678834617693431
ZMB,2040-2059,1.2330582877698018e-05,0.00025250378688862864
COK,2040-2059,2.0118037800755713e-05,0.00012809112251520671
FUND-SSA,2040-2059,8.9543463445169007e-05,0.00029896293509016513
CYM,2040-2059,5.9578776927643488e-05,0.00027786003943460033
SEN,2040-2059,0.00012745791412808639,0.00035603537386395747
REU,2040-2059,2.7785846930780968e-05,0.00015756151758942585
FUND-SEA,2040-2059,5.4756400886965085e-05,0.00028224695572522633
MAR,2040-2059,4.8327164610538619e-05,0.00025405175746650622
WSM,2040-2059,2.9055188488403409e-05,0.00023598846145945235
KNA,2040-2059,1.7178904400771891e-05,0.00022391176584552725
GRL,2040-2059,-0.00025306305281166659,0.00043145319252809068
TGO,2040-2059,0.00018645950643657736,0.00039293279180424091
BRA,2040-2059,4.1656353262819783e-05,0.0002475168189357593
HTI,2040-2059,4.7813483307483428e-05,0.00024498219762370384
BMU,2040-2059,3.9774261521562275e-05,0.00019658977896433159
FUND-CAN,2040-2059,-7.6025788184396457e-05,0.00011343150501579859
MLI,2040-2059,0.00032608299429866261,0.0005724612364657076
SYR,2040-2059,0.00011928300696527038,0.00029936677903638544
TCD,2040-2059,0.00030632677282951815,0.00050575369929012543
VNM,2040-2059,8.7772147110671273e-05,0.00031144300113856418
TWN,2040-2059,5.6152854728085591e-05,0.0001641909114575717
AZE,2040-2059,8.2960495874313323e-05,0.00019575567259394843
AUS,2040-2059,7.5048278427929913e-05,9.5926704053148128e-05
IND,2040-2059,0.00011472608430729614,0.00034931768679875538
PLW,2040-2059,3.0760109576368816e-05,0.00028092537933511081
MKD,2040-2059,4.475484996374204e-05,0.00032351352197272632
BLR,2040-2059,-2.6975717903411318e-05,0.00029394829324973611
DOM,2040-2059,2.1119760200865581e-05,0.00024352160462823595
JOR,2040-2059,7.3564758709727534e-05,0.00027039704778684503
COM,2040-2059,1.7619583840545512e-05,0.00019145456225079052
ISR,2040-2059,8.1616598161745138e-05,0.00020066566688509068
COG,2040-2059,3.7882099766131202e-05,0.00032320242801985396
DEU,2040-2059,2.369678756685369e-05,8.1937320890079521e-05
MTQ,2040-2059,1.737899326432223e-05,0.00022036296478706417
CHN,2040-2059,6.4058516024974814e-05,0.00026303449604892767
DZA,2040-2059,8.7307998465839802e-05,0.00022315498879584383
ECU,2040-2059,3.8454229519310114e-05,0.0002153390918179243
LSO,2040-2059,-3.8960754869959963e-05,0.00033571909542829255
GUM,2040-2059,4.5553832979688253e-05,0.00030037985198965871
ALB,2040-2059,5.2362281934295948e-05,0.00022642660951986958
OMN,2040-2059,0.00010260543581701661,0.00030893270292787079
FUND-#N/A,2040-2059,nan,nan
CMR,2040-2059,7.8193635749832988e-05,0.00030609250922018327
GUY,2040-2059,6.9203415147587607e-05,0.00035821271936840637
FRA,2040-2059,5.8423588681249302e-05,9.0667306231860011e-05
SP-,2040-2059,nan,nan
USA,2040-2059,6.423532677329493e-05,0.00010297885106295399
IMN,2040-2059,-5.7876484160009874e-06,0.00033234565844609821
GEO,2040-2059,5.5819973385635815e-05,0.00038771668501078787
MLT,2040-2059,7.2987041128452069e-05,0.0001598885255066042
SJM,2040-2059,-0.00043090011430049313,0.00050590370825666852
MAC,2040-2059,5.0944829114950082e-05,0.00022813570787675845
MMR,2040-2059,9.5902081993768618e-05,0.00033154639108652677
MHL,2040-2059,3.2325508867880789e-05,0.00022965468100477867
SDN,2040-2059,0.00028406943741923757,0.00055344221532106633
SUR,2040-2059,3.3655039107827154e-05,0.00032755685089360292
PHL,2040-2059,3.9194448756338592e-05,0.00026175253925254553
NAM,2040-2059,5.9123646638166457e-05,0.00028282724630208163
MDG,2040-2059,-2.9306861610544444e-05,0.00019969912764020896
ZAF,2040-2059,5.102939704431785e-05,0.00018119017444129644
LBY,2040-2059,8.7811884945680107e-05,0.00020029998366681071
FUND-WEU,2040-2059,3.6198003520106456e-05,8.205393125819741e-05
ETH,2040-2059,-2.8502211712925253e-05,0.00024062231459903404
ZWE,2040-2059,-5.4296486502052731e-06,0.00030289858412513423
GIN,2040-2059,5.9209403806434256e-05,0.00031693750813436688
NCL,2040-2059,3.8700511323342119e-05,0.00011256043800981904
LIE,2040-2059,-5.8285217132414826e-05,0.000369270687677975
GIB,2040-2059,5.6047996884729862e-05,0.00020805126043729727
FSM,2040-2059,2.5185409362499455e-05,0.0002672195325100556
MDV,2040-2059,2.4186759519486131e-05,0.0001551546065459036
LAO,2040-2059,6.8273709764113126e-05,0.00030209092025813768
SLV,2040-2059,2.307154094662492e-05,0.00027302606906489925
ITA,2040-2059,7.528020496791723e-05,0.00011003779096258271
MAF,2040-2059,2.0705797461944389e-05,0.00024611469725404651
JAM,2040-2059,1.7226026302112094e-05,0.00022395658968177756
GUF,2040-2059,2.6214332424180824e-05,0.00030446617797820887
EST,2040-2059,-5.9998126913684786e-05,0.00026932841904487914
SGP,2040-2059,-3.9009089259899092e-05,0.00032954175730307017
VCT,2040-2059,1.7464875929087141e-05,0.00026501591072737194
MOZ,2040-2059,4.2259252841715795e-05,0.00025503098509697649
CAN,2040-2059,-7.6025788184396457e-05,0.00011343150501579859
SVN,2040-2059,3.9704839415638525e-05,0.00010916901829605366
SGS,2040-2059,nan,nan
ESH,2040-2059,5.2233915670964643e-05,0.00021295405078420915
IRQ,2040-2059,0.00028169661399119237,0.00052862779820860961
ARE,2040-2059,0.00012831987559192939,0.00033566261724615152
PSE,2040-2059,6.8114835116943567e-05,0.00029937089978960489
SVK,2040-2059,4.2830732924755292e-06,0.00016823000645664889
BRB,2040-2059,-7.5962721216052868e-06,0.00026782638933965761
NIC,2040-2059,3.6087739448624682e-05,0.00028499211282989329
TJK,2040-2059,7.3371997422058845e-05,0.00049802490862191416
NLD,2040-2059,3.3567917053444588e-05,7.6714485012453943e-05
CRI,2040-2059,2.9276945836034645e-05,0.00019251517507674987
SYC,2040-2059,2.959582520486591e-05,0.00024243195775314891
DMA,2040-2059,1.289231613488047e-05,0.00015896706751823703
KHM,2040-2059,0.00012990117400400134,0.00040457225137349343
TUR,2040-2059,6.6576740100898312e-05,0.00019492226934162546
LVA,2040-2059,-3.7463243946194872e-05,0.00030451341648080114
KOR,2040-2059,6.9149369430056883e-05,9.5932536125696317e-05
WLF,2040-2059,1.6198187955049748e-05,0.00018832713613819852
SSD,2040-2059,0.00012238309942811667,0.00039787765797577292
HND,2040-2059,1.6877209571396527e-05,0.00024710622285693438
SHN,2040-2059,3.1609532920712376e-05,0.00019527527735800813
MRT,2040-2059,0.00027636367651103172,0.00052507511780260769
MNP,2040-2059,3.1169482040000966e-05,0.00029248771948968362
FUND-JPK,2040-2059,6.7895110565389797e-05,8.6896371331396177e-05
CYP,2040-2059,8.546627044923813e-05,0.00017878518609373489
PRT,2040-2059,6.3631408491760154e-05,0.00011845400029145675
KWT,2040-2059,0.00022243963218998293,0.00041572338067055053
URY,2040-2059,4.78603216338567e-05,0.00014000621715318901
NPL,2040-2059,6.3158937401384523e-05,0.00026815853675752656
BRN,2040-2059,-9.752582441775588e-06,0.00034251493645448989
GAB,2040-2059,1.3853394321627321e-05,0.00029086526994117853
SPM,2040-2059,-3.7142322800731157e-05,0.00034071625423191132
IRL,2040-2059,1.7860159257719241e-05,7.6708849271437109e-05
COD,2040-2059,4.601035649179881e-05,0.00033877806546002561
GLP,2040-2059,1.8911769644136267e-05,0.00022318707906046501
TTO,2040-2059,-7.1144111373183379e-06,0.00026553501598163866
THA,2040-2059,8.623518203870013e-05,0.00034807211952629131
KIR,2040-2059,5.0702255574614399e-05,0.00035011687953555878
NER,2040-2059,0.00047705818080729208,0.00061407778366289378
LUX,2040-2059,2.2466093543466421e-05,7.972856620761273e-05
ARG,2040-2059,5.3636465435927178e-05,0.00014552640458697201
MCO,2040-2059,5.2511175641807203e-05,0.00022691517092686091
MYT,2040-2059,1.9779586947565866e-05,0.00021769087551895026
GNQ,2040-2059,1.3520699665412908e-05,0.00024084963261504001
GRC,2040-2059,8.4830132446783575e-05,0.00014351763574364966
CHE,2040-2059,1.1738498292517469e-05,8.0325074504190511e-05
IDN,2040-2059,4.1910306092784755e-05,0.00027491721354970067
BGD,2040-2059,0.00010865154549421217,0.00035226742594223338
UGA,2040-2059,-7.7896360650472761e-06,0.00022312710609915368
ARM,2040-2059,3.1187996810747698e-05,0.0003939052757244364
STP,2040-2059,-1.6531256414299198e-05,0.00019521856696999855
BTN,2040-2059,2.8760945393054822e-05,0.00033575080360214344
HKG,2040-2059,5.2422878309120841e-05,0.00022378155002246073
BLM,2040-2059,1.3691121223090448e-05,0.00015925188285783139
BEL,2040-2059,4.2585268981890885e-05,8.9050160451745175e-05
,2040-2059,8.5319112611496463e-05,0.00022697935332552461
PNG,2040-2059,2.6191740143626516e-05,0.0002175053210939247
TUV,2040-2059,2.7580770327019058e-05,0.0002600993470946124
CUW,2040-2059,0.00010339633258212594,0.00030605557728466496
KGZ,2040-2059,1.5500278764799036e-05,0.00060069268323446217
VEN,2040-2059,4.9505486627854252e-05,0.00029138521510403979
ATF,2040-2059,nan,nan
BEN,2040-2059,0.00019025981373188577,0.00041344905574396796
PRK,2040-2059,4.8987779295927785e-06,0.00027176722238664595
AND,2040-2059,-6.8578315620569427e-05,0.00037760255080157069
BVT,2040-2059,nan,nan
FUND-ANZ,2040-2059,7.1028741469931147e-05,8.901540558667743e-05
JEY,2040-2059,1.6344150177043908e-05,0.00028986840036360092
HMD,2040-2059,nan,nan
SLE,2040-2059,7.8949651637367187e-05,0.00031225272840749681
FUND-EEU,2040-2059,2.7724479054337734e-05,0.00021633196895769427
COL,2040-2059,4.6419798343687915e-05,0.0002183047980938685
CL-,2040-2059,nan,nan
VIR,2040-2059,2.0833482463488321e-05,0.00024433795135125723
PRI,2040-2059,6.1903729824569545e-06,0.00019407170028365851
AIA,2040-2059,2.0426288023855546e-05,0.00023956301277306604
PCN,2040-2059,2.1510633919273854e-05,0.00014557981970526806
POL,2040-2059,8.5453268390857204e-06,0.000223985837504368
JPN,2040-2059,6.7336511360190947e-05,8.5396900818622638e-05
MSR,2040-2059,1.7122618676788436e-05,0.00022225994849967877
AFG,2040-2059,4.8119672128533228e-05,0.00032264713788884641
BHS,2040-2059,1.869988027797692e-05,0.00020312263746805978
VUT,2040-2059,1.3676733440572486e-05,0.00016428530851043729
ISL,2040-2059,-0.00012243710936478435,0.00022254069896224062
NIU,2040-2059,1.247773280682441e-05,0.00013175919855552956
CXR,2040-2059,2.0674180845825283e-05,0.00014263488512138124
FUND-CAM,2040-2059,5.0067553465013546e-05,0.00019115398069587908
SMX,2040-2059,2.0706522296645008e-05,0.00024612861265612448
UMI,2040-2059,3.8500953451399803e-05,0.00023524091724202884
BIH,2040-2059,3.391287325612208e-05,0.00033633089467737637
FRO,2040-2059,-2.1487632039653673e-05,0.00036252331454208808
BGR,2040-2059,5.0474431858649134e-05,0.00023933520986428776
LTU,2040-2059,-2.8121472185113696e-05,0.00025000740173961229
CAF,2040-2059,0.00010476078283009856,0.00035059970697934545
SMR,2040-2059,2.4589837073599087e-05,0.00027933682282398997
ATG,2040-2059,2.5347623108258157e-05,0.00025335929909772547
FIN,2040-2059,-0.0001681976898292338,0.00018351466766264755
SOM,2060-2079,0.00036983613019580852,0.00064446116169022342
JOR,2060-2079,0.00013739886975290186,0.00040390657356904474
URY,2060-2079,8.7873522027964832e-05,0.00020445673715800954
KWT,2060-2079,0.00039728747997315093,0.0007624596005224569
TUV,2060-2079,5.8732162698158127e-05,0.00045144364167676798
GGY,2060-2079,3.816801847499234e-05,0.00040457887698152283
DJI,2060-2079,0.00044159746918371706,0.00087894018899996708
MAC,2060-2079,0.0001081937374581021,0.00036318502929943498
DEU,2060-2079,5.8791229090218523e-05,0.00013036087332633119
LUX,2060-2079,5.2965004351267981e-05,0.00013643450387795122
NRU,2060-2079,8.4893082319963267e-05,0.00056141332692618651
GBR,2060-2079,4.9238234492236242e-05,0.00012882878831203711
CRI,2060-2079,5.8234000765557585e-05,0.00035117576293528717
DMA,2060-2079,3.2028387702744623e-05,0.00029507052374597208
ESH,2060-2079,0.00010345506575642913,0.00038134986791938427
BRA,2060-2079,9.2720884197860267e-05,0.00044422180826412047
AUT,2060-2079,2.623437536654238e-05,0.00013581668825068878
ZAF,2060-2079,9.7812078420979649e-05,0.0002880948586605472
GMB,2060-2079,0.00020662336119979394,0.00062866587151471558
KHM,2060-2079,0.00024371463066632447,0.00066975193771523262
MLI,2060-2079,0.00049696257934274965,0.00099924072132360586
GNQ,2060-2079,2.0743169363077607e-05,0.00045121110861652211
BMU,2060-2079,8.5779757928393325e-05,0.00034052825578196369
FUND-SAS,2060-2079,0.00021501846509520481,0.00058575547008841587
UZB,2060-2079,0.00015230205046294447,0.00053240283132345643
GNB,2060-2079,0.00023298503068214832,0.00065466156009410148
GUY,2060-2079,0.00015543980896583757,0.00060198092455631172
NGA,2060-2079,0.00021555511998322391,0.00065429600112939601
MYT,2060-2079,4.481865592829809e-05,0.00040709911730435515
POL,2060-2079,2.8744326935101544e-05,0.00026558029289698137
MNE,2060-2079,6.1957324859586731e-05,0.00031152110783978727
ASM,2060-2079,3.0736149740441934e-05,0.00026087492337351081
IDN,2060-2079,9.7278613811459301e-05,0.00048045927034308519
IMN,2060-2079,2.3625007511299185e-06,0.00048225667223526032
IRL,2060-2079,3.9027701498633953e-05,0.00010767392679589181
CZE,2060-2079,3.3508730498694688e-05,0.00019449245648295381
NZL,2060-2079,8.8501784138396669e-05,0.00011566600249681197
FJI,2060-2079,3.2413687563085584e-05,0.00029718554085378103
GUF,2060-2079,6.9835311777325323e-05,0.000525822824191625
COK,2060-2079,4.3462917243032367e-05,0.0002019538158340307
SPM,2060-2079,-4.2837245618917441e-05,0.00050106210760673714
MEX,2060-2079,0.00012033976818745401,0.00031723016870546388
GLP,2060-2079,4.6334979205021891e-05,0.00040408692906978059
SYC,2060-2079,6.1571077356566259e-05,0.00044265395252367906
NAM,2060-2079,0.00012833669502648661,0.0004943601011951587
ISR,2060-2079,0.00015645264329282888,0.0003424615917048377
SLB,2060-2079,4.4570219970819542e-05,0.00035464324341475241
PHL,2060-2079,9.1346824895523906e-05,0.00047358580318755499
GTM,2060-2079,6.7776758308476988e-05,0.00033348946681609144
BEL,2060-2079,8.151777483525268e-05,0.00012921122264927394
TKM,2060-2079,0.00018012902967905008,0.00039823756507736464
CUW,2060-2079,0.00020277400210207521,0.00051652682782822644
SMR,2060-2079,6.8089797126114917e-05,0.00038739864000726567
FUND-LAM,2060-2079,9.5457548452227757e-05,0.00037955391005710745
SYR,2060-2079,0.00019905939370681646,0.00045766551413085915
ZWE,2060-2079,5.721625639934305e-05,0.00050648512139653636
CPV,2060-2079,3.4068806023160433e-05,0.0002912625228253262
BFA,2060-2079,0.00055213630513318093,0.00096647275229909011
GEO,2060-2079,9.9613111546786344e-05,0.00046425312597640756
IND,2060-2079,0.00020008394206120258,0.00059077042840932539
MSR,2060-2079,4.3024905268826149e-05,0.00039843187097398546
NOR,2060-2079,-0.00019479808928971325,0.00019356343319388081
TON,2060-2079,3.2779047632864069e-05,0.00022456831872959808
TUN,2060-2079,0.00015117009545692958,0.00035675089815779149
MAF,2060-2079,5.2342039053502722e-05,0.00042654075876123444
BRN,2060-2079,9.4447106553289492e-06,0.00052114826388694347
VGB,2060-2079,4.9198685362569857e-05,0.00041201643693990919
UGA,2060-2079,2.4542487439137688e-05,0.00039817804736630701
EST,2060-2079,-7.6589600398801959e-05,0.00034033160136800409
FUND-ANZ,2060-2079,0.00012706831252646671,0.00015503465681880561
ECU,2060-2079,8.4152895491875277e-05,0.00036057168907617558
HTI,2060-2079,9.4160307157649135e-05,0.00043222421163533549
SVN,2060-2079,8.5737245021689769e-05,0.00016997062422942472
CUB,2060-2079,8.2802437989418386e-05,0.0004355376940842476
DOM,2060-2079,5.4331427850158912e-05,0.0004303270469918878
KNA,2060-2079,4.2738939204291477e-05,0.00039740278698061006
FUND-CHI,2060-2079,0.000109661164970633,0.00033135370872697381
MWI,2060-2079,4.8888057921105368e-05,0.00043589076373211014
TZA,2060-2079,2.3906607823293516e-05,0.00038740792487953162
,2060-2079,0.00015908047952431281,0.00038839313951319034
TLS,2060-2079,3.5629125491520469e-05,0.00035561390702811457
FSM,2060-2079,5.8860247656224591e-05,0.00047549770177550892
BHS,2060-2079,5.1551284358594127e-05,0.00035365848949333353
BTN,2060-2079,5.4804097671364925e-05,0.00040509849829522133
FUND-JPK,2060-2079,0.00012641995013499199,0.00015416928710677255
GHA,2060-2079,0.00023082022470682147,0.00064079101955694356
FLK,2060-2079,-3.0289739101471985e-05,0.00054440519987587613
PER,2060-2079,7.4602142276709201e-05,0.0003024912427205534
HKG,2060-2079,0.00010893180557326222,0.0003552696678839991
ALB,2060-2079,0.0001078368826147094,0.00033649555906964748
NIU,2060-2079,3.3989042537537507e-05,0.00022554795972766912
LKA,2060-2079,0.00010012421575033595,0.00045519806134835009
GAB,2060-2079,4.4974753603972662e-05,0.00052081713449557486
SUR,2060-2079,9.3783109663437043e-05,0.00055309589042579178
ATA,2060-2079,nan,nan
AUS,2060-2079,0.00013320947927853254,0.00016767596320276413
COM,2060-2079,4.279231323279391e-05,0.00034972918949613239
DZA,2060-2079,0.00016223472556746511,0.00037172116548473305
EGY,2060-2079,0.00020677088239916009,0.00049882521900285366
WSM,2060-2079,6.2534110727568385e-05,0.00040972780455710624
LVA,2060-2079,-4.1701926245292365e-05,0.00037411253474768972
BLM,2060-2079,3.5109096274428946e-05,0.00028266119482637934
FIN,2060-2079,-0.00023592158615766908,0.00025947884677056892
TCA,2060-2079,6.1475523395481635e-05,0.00036445581400936379
CL-,2060-2079,nan,nan
GUM,2060-2079,0.00011619280009886847,0.00050610383597832957
DNK,2060-2079,9.6900900943714507e-06,0.00014111781911199661
LIE,2060-2079,-8.1376188627080672e-05,0.00054611258340625784
GIN,2060-2079,0.00012503062510588921,0.00054895501846969816
HUN,2060-2079,8.9400101368434051e-05,0.00024025782746615258
CAF,2060-2079,0.00020444780212938195,0.00063434972934654657
ALA,2060-2079,-8.4940329887159862e-05,0.00053664022169244404
PYF,2060-2079,5.2298464935167134e-05,0.00018975261486151723
JPN,2060-2079,0.00012591239909016957,0.00015504097148168262
ATG,2060-2079,6.6788082114852554e-05,0.00043998354122236642
PSE,2060-2079,0.00012412076099065357,0.00044072572381502305
ESP,2060-2079,0.00014705166473569394,0.00019742610835377813
FUND-MAF,2060-2079,0.00016263561044704472,0.00037257064220216023
FUND-WEU,2060-2079,7.3598783223728748e-05,0.00012899636907388464
CIV,2060-2079,0.00017216513464493016,0.00058611982450459173
BLR,2060-2079,-2.1686217131147913e-05,0.0003557090056563241
BWA,2060-2079,0.00016179991401062883,0.00051119616742975442
PRK,2060-2079,3.1763620650293096e-05,0.00038500355924065067
SAU,2060-2079,0.00030801881090277225,0.0006834406681347937
QAT,2060-2079,0.00026102993125999818,0.00062487670725076448
SSD,2060-2079,0.00023635028844658264,0.00068302084212039892
FRO,2060-2079,-3.0992930672043701e-05,0.00053840540439166517
BVT,2060-2079,nan,nan
ITA,2060-2079,0.00013809503441761242,0.00018963926042537348
FUND-#N/A,2060-2079,nan,nan
BEN,2060-2079,0.00032106487445217454,0.00072382091677001593
NFK,2060-2079,5.1734548807528586e-05,0.00026811124710197259
FUND-MDE,2060-2079,0.00023202552197363558,0.00046728953167735656
ARG,2060-2079,0.00010145855705683236,0.00023242969482776803
JAM,2060-2079,4.4660040705643198e-05,0.00040649882434234047
CAN,2060-2079,-9.7898652692116612e-05,0.00016826016639864442
FUND-EEU,2060-2079,6.1159469691869357e-05,0.00027152168846108815
HRV,2060-2079,0.00010189042376667919,0.00022656119774900181
MUS,2060-2079,4.7791809976278212e-05,0.00023107464213902205
AIA,2060-2079,4.9975696417354667e-05,0.00041788623899134339
UKR,2060-2079,5.05445726893546e-05,0.00048741231006772801
KIR,2060-2079,0.00012288704403249997,0.00057344098543860359
CYM,2060-2079,0.00012664282046502404,0.00047634493159129062
COG,2060-2079,9.7168545722919371e-05,0.00058619711314229566
MOZ,2060-2079,9.7071859831275156e-05,0.00046025077238116542
MRT,2060-2079,0.0004206353134540355,0.0009013158467312349
GRD,2060-2079,5.4873213456837134e-05,0.00045085134012824138
SWE,2060-2079,-0.00010155867780798076,0.00019426554981302665
PLW,2060-2079,8.9007844637507325e-05,0.00048309343417640249
PAN,2060-2079,3.4772878332714108e-05,0.00050353563568803124
HMD,2060-2079,nan,nan
MDG,2060-2079,-7.6949069511342006e-06,0.00033407934110891643
ATF,2060-2079,nan,nan
LAO,2060-2079,0.00014391556835555025,0.00051143764829484424
NCL,2060-2079,7.1880028341471134e-05,0.00019861735368674848
FUND-CAN,2060-2079,-9.7898652692116612e-05,0.00016826016639864442
KEN,2060-2079,2.8692449567098683e-05,0.00034500637823237719
VNM,2060-2079,0.0001706319036731225,0.00051791945110817028
NPL,2060-2079,0.00012469724627707369,0.00046301085494769519
GIB,2060-2079,0.00010856280389561882,0.00032356180814912503
IRQ,2060-2079,0.00047287880041326543,0.00088134592554715602
RUS,2060-2079,-0.00011785145880629231,0.00033725117807180985
BRB,2060-2079,4.4568517583537279e-06,0.00045882668704283112
MTQ,2060-2079,4.316057268754524e-05,0.00040496185726104748
GRC,2060-2079,0.00015682606885980029,0.00024104131480713679
ARE,2060-2079,0.00023330244800684721,0.00060897358145663464
NER,2060-2079,0.00069468142828793067,0.0010680548209764517
VUT,2060-2079,3.4268250521926905e-05,0.00029401726160256176
MCO,2060-2079,0.00010157800169757641,0.00032528132999358304
NIC,2060-2079,8.2267147834359084e-05,0.00048385271832769307
KO-,2060-2079,7.226701005904014e-05,0.00039739946978204578
CHL,2060-2079,8.2305516024554811e-05,0.00021231027040590435
PCN,2060-2079,4.2180871144405885e-05,0.00020416311258198368
ZMB,2060-2079,5.7512310165884412e-05,0.0004484355010788213
LBN,2060-2079,0.00014184329868793336,0.00029320038226682537
AZE,2060-2079,0.00015638769256532672,0.00030192593642257716
BLZ,2060-2079,9.2647718255427542e-05,0.00052186595682771032
SJM,2060-2079,-0.00071747144689480774,0.00077886139101648183
FRA,2060-2079,0.00011014259834237864,0.00014428341708087896
FUND-SSA,2060-2079,0.00017155378385713574,0.00053257193238017515
FUND-USA,2060-2079,0.00012430048963930494,0.00018578048715386963
YEM,2060-2079,0.00010345926255353912,0.00041264378881134109
MNP,2060-2079,7.2990324198753432e-05,0.00050699727365453753
AGO,2060-2079,4.2243341437359108e-05,0.00039606049646405183
RWA,2060-2079,-6.5112497801170506e-05,0.00036210768527603738
SGP,2060-2079,-2.1191862680251701e-05,0.00052740528080516113
SLE,2060-2079,0.00014591705018655261,0.00053518328860055855
VAT,2060-2079,0.00011869786747359391,0.0003320917747147385
BIH,2060-2079,6.9372393559511151e-05,0.00040884276473337084
PNG,2060-2079,6.2158802289781481e-05,0.00037641661680177233
FUND-SEA,2060-2079,0.0001155650298542362,0.00048856145708711294
REU,2060-2079,5.3238053230271937e-05,0.00022293551508057027
SGS,2060-2079,nan,nan
NLD,2060-2079,6.727511484424045e-05,0.00011765269970529177
LTU,2060-2079,-2.639093258284951e-05,0.0003094415710210258
SWZ,2060-2079,5.3767243171875365e-05,0.00033086669057648112
TGO,2060-2079,0.00032211117023644558,0.00069826455694625776
FUND-CAM,2060-2079,0.00010236943657295745,0.0003334979812091424
SMX,2060-2079,5.2347804377104365e-05,0.00042655851361726515
SVK,2060-2079,2.6445466361207615e-05,0.0002220234369064539
GRL,2060-2079,-0.00044582410047941596,0.00064279109869610433
PRY,2060-2079,0.00015231157307280397,0.00057220977689356604
OMN,2060-2079,0.00018596915476009305,0.00055009953936066547
ISL,2060-2079,-0.00018473405981561818,0.000299876477610274
SP-,2060-2079,nan,nan
